EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0379479
omega, real, im
6.293263e-01, 1.391145e+00, -1.532847e-01
8.324402e-01, 1.381035e+00, -1.373298e-01
1.106767e+00, 1.369496e+00, -1.311992e-01
1.465296e+00, 1.351455e+00, -1.286278e-01
1.947914e+00, 1.333816e+00, -1.300142e-01
2.563042e+00, 1.314797e+00, -1.355118e-01
3.424066e+00, 1.294589e+00, -1.438897e-01
4.530037e+00, 1.271735e+00, -1.565095e-01
5.992113e+00, 1.245818e+00, -1.703663e-01
7.927565e+00, 1.214571e+00, -1.882123e-01
1.057009e+01, 1.177980e+00, -2.043431e-01
1.391364e+01, 1.136151e+00, -2.212490e-01
1.845393e+01, 1.086367e+00, -2.335637e-01
2.454369e+01, 1.033067e+00, -2.397743e-01
3.255131e+01, 9.767517e-01, -2.333401e-01
4.321071e+01, 9.240917e-01, -2.254624e-01
5.721156e+01, 8.767933e-01, -2.091353e-01
7.575201e+01, 8.428544e-01, -1.905593e-01
1.005888e+02, 8.120430e-01, -1.729942e-01
1.333896e+02, 7.847295e-01, -1.588488e-01
1.765735e+02, 7.626526e-01, -1.473071e-01
2.340678e+02, 7.405735e-01, -1.387676e-01
3.106798e+02, 7.165239e-01, -1.303582e-01
4.111698e+02, 6.964486e-01, -1.244605e-01
5.461295e+02, 6.754241e-01, -1.178799e-01
7.237254e+02, 6.585443e-01, -1.138225e-01
9.582557e+02, 6.376120e-01, -1.089806e-01
1.271695e+03, 6.177276e-01, -1.046374e-01
1.686208e+03, 6.009924e-01, -1.013606e-01
2.234103e+03, 5.840722e-01, -9.825712e-02
2.965431e+03, 5.666860e-01, -9.174458e-02
3.923223e+03, 5.499780e-01, -9.021086e-02
5.210048e+03, 5.358431e-01, -8.548155e-02
6.904879e+03, 5.206228e-01, -8.152656e-02
9.156696e+03, 5.064057e-01, -7.729047e-02
1.214596e+04, 4.887528e-01, -7.564416e-02
1.613231e+04, 4.792953e-01, -7.169431e-02
2.131095e+04, 4.667014e-01, -6.922268e-02
2.827860e+04, 4.533420e-01, -6.621242e-02
3.747491e+04, 4.446510e-01, -6.276299e-02
4.976918e+04, 4.324934e-01, -5.811477e-02
6.585677e+04, 4.227888e-01, -5.492571e-02
8.743691e+04, 4.112927e-01, -5.234849e-02
1.157480e+05, 4.022878e-01, -4.837342e-02
1.534472e+05, 3.949302e-01, -4.539162e-02
2.034181e+05, 3.858373e-01, -4.095753e-02
2.696861e+05, 3.792939e-01, -3.865064e-02
3.575525e+05, 3.694815e-01, -3.561507e-02
4.739878e+05, 3.638859e-01, -3.192060e-02
6.285148e+05, 3.571181e-01, -2.658986e-02
