EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0447957
omega, real, im
6.293263e-01, 5.623021e-01, -3.286248e-01
8.324402e-01, 5.494140e-01, -2.620489e-01
1.106767e+00, 5.363582e-01, -2.106522e-01
1.465296e+00, 5.266842e-01, -1.727000e-01
1.947914e+00, 5.149920e-01, -1.430430e-01
2.563042e+00, 5.052028e-01, -1.191157e-01
3.424066e+00, 4.946384e-01, -9.990916e-02
4.530037e+00, 4.860821e-01, -8.422498e-02
5.992113e+00, 4.786649e-01, -7.268184e-02
7.927565e+00, 4.713815e-01, -6.221627e-02
1.057009e+01, 4.653632e-01, -5.614845e-02
1.391364e+01, 4.597877e-01, -5.011931e-02
1.845393e+01, 4.546088e-01, -4.774822e-02
2.454369e+01, 4.500918e-01, -4.570520e-02
3.255131e+01, 4.439186e-01, -4.662469e-02
4.321071e+01, 4.395558e-01, -4.907058e-02
5.721156e+01, 4.302905e-01, -4.989031e-02
7.575201e+01, 4.213159e-01, -5.779894e-02
1.005888e+02, 4.123906e-01, -6.202272e-02
1.333896e+02, 3.978859e-01, -6.666531e-02
1.765735e+02, 3.857321e-01, -7.121935e-02
2.340678e+02, 3.697482e-01, -7.207052e-02
3.106798e+02, 3.542186e-01, -7.116953e-02
4.111698e+02, 3.403165e-01, -7.103398e-02
5.461295e+02, 3.272062e-01, -6.847505e-02
7.237254e+02, 3.134886e-01, -6.511687e-02
9.582557e+02, 3.033184e-01, -6.266701e-02
1.271695e+03, 2.907453e-01, -5.912698e-02
1.686208e+03, 2.813474e-01, -5.777455e-02
2.234103e+03, 2.707216e-01, -5.620149e-02
2.965431e+03, 2.612753e-01, -5.483736e-02
3.923223e+03, 2.511670e-01, -5.400429e-02
5.210048e+03, 2.402328e-01, -5.236664e-02
6.904879e+03, 2.312847e-01, -4.872485e-02
9.156696e+03, 2.238038e-01, -4.674709e-02
1.214596e+04, 2.157776e-01, -4.318522e-02
1.613231e+04, 2.074272e-01, -4.228358e-02
2.131095e+04, 2.025347e-01, -3.781921e-02
2.827860e+04, 1.929215e-01, -3.515827e-02
3.747491e+04, 1.866311e-01, -3.292908e-02
4.976918e+04, 1.830220e-01, -3.149432e-02
6.585677e+04, 1.769056e-01, -2.703398e-02
8.743691e+04, 1.718212e-01, -2.671580e-02
1.157480e+05, 1.655485e-01, -2.282456e-02
1.534472e+05, 1.616795e-01, -1.936838e-02
2.034181e+05, 1.601730e-01, -1.773605e-02
2.696861e+05, 1.568064e-01, -1.517037e-02
3.575525e+05, 1.512152e-01, -1.203967e-02
4.739878e+05, 1.486305e-01, -9.452116e-03
6.285148e+05, 1.448159e-01, -4.821081e-03
