EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0391348
omega, real, im
6.293263e-01, 1.991253e+00, -5.696585e-01
8.324402e-01, 1.945977e+00, -5.041693e-01
1.106767e+00, 1.892828e+00, -4.529402e-01
1.465296e+00, 1.839176e+00, -4.287432e-01
1.947914e+00, 1.784768e+00, -4.131646e-01
2.563042e+00, 1.733716e+00, -4.107453e-01
3.424066e+00, 1.669426e+00, -4.139684e-01
4.530037e+00, 1.606583e+00, -4.247237e-01
5.992113e+00, 1.528889e+00, -4.427249e-01
7.927565e+00, 1.444691e+00, -4.564311e-01
1.057009e+01, 1.340397e+00, -4.637920e-01
1.391364e+01, 1.241105e+00, -4.537047e-01
1.845393e+01, 1.136594e+00, -4.314500e-01
2.454369e+01, 1.051070e+00, -3.866429e-01
3.255131e+01, 9.740878e-01, -3.420951e-01
4.321071e+01, 9.232525e-01, -2.936700e-01
5.721156e+01, 8.888522e-01, -2.491921e-01
7.575201e+01, 8.525004e-01, -2.182558e-01
1.005888e+02, 8.275194e-01, -1.916696e-01
1.333896e+02, 8.045058e-01, -1.755931e-01
1.765735e+02, 7.819486e-01, -1.664805e-01
2.340678e+02, 7.588729e-01, -1.574869e-01
3.106798e+02, 7.328504e-01, -1.529519e-01
4.111698e+02, 7.090313e-01, -1.472473e-01
5.461295e+02, 6.816545e-01, -1.425242e-01
7.237254e+02, 6.541269e-01, -1.366137e-01
9.582557e+02, 6.300658e-01, -1.307359e-01
1.271695e+03, 6.077932e-01, -1.251437e-01
1.686208e+03, 5.849736e-01, -1.157404e-01
2.234103e+03, 5.653234e-01, -1.089168e-01
2.965431e+03, 5.467961e-01, -1.020393e-01
3.923223e+03, 5.314742e-01, -9.577607e-02
5.210048e+03, 5.153862e-01, -9.085876e-02
6.904879e+03, 4.998366e-01, -8.507209e-02
9.156696e+03, 4.871280e-01, -7.894176e-02
1.214596e+04, 4.738119e-01, -7.434514e-02
1.613231e+04, 4.612828e-01, -6.870954e-02
2.131095e+04, 4.493763e-01, -6.502141e-02
2.827860e+04, 4.405173e-01, -6.214769e-02
3.747491e+04, 4.275145e-01, -5.731202e-02
4.976918e+04, 4.172508e-01, -5.414193e-02
6.585677e+04, 4.102010e-01, -5.057489e-02
8.743691e+04, 4.010425e-01, -4.789552e-02
1.157480e+05, 3.937530e-01, -4.333287e-02
1.534472e+05, 3.832539e-01, -3.985571e-02
2.034181e+05, 3.744499e-01, -3.776296e-02
2.696861e+05, 3.702995e-01, -3.590536e-02
3.575525e+05, 3.622082e-01, -3.038528e-02
4.739878e+05, 3.564192e-01, -2.673420e-02
6.285148e+05, 3.510430e-01, -2.442469e-02
