EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0411294
omega, real, im
6.293263e-01, 1.176554e+00, -1.242984e-01
8.324402e-01, 1.164546e+00, -1.040403e-01
1.106767e+00, 1.156695e+00, -8.905192e-02
1.465296e+00, 1.147998e+00, -8.108449e-02
1.947914e+00, 1.137593e+00, -7.388531e-02
2.563042e+00, 1.129327e+00, -7.034829e-02
3.424066e+00, 1.119871e+00, -6.855323e-02
4.530037e+00, 1.112005e+00, -6.868536e-02
5.992113e+00, 1.102102e+00, -7.172505e-02
7.927565e+00, 1.092893e+00, -7.615426e-02
1.057009e+01, 1.081641e+00, -8.334281e-02
1.391364e+01, 1.069390e+00, -9.204551e-02
1.845393e+01, 1.054242e+00, -1.034488e-01
2.454369e+01, 1.033253e+00, -1.138595e-01
3.255131e+01, 1.011971e+00, -1.295311e-01
4.321071e+01, 9.821088e-01, -1.428942e-01
5.721156e+01, 9.624144e-01, -1.457473e-01
7.575201e+01, 9.169953e-01, -1.532739e-01
1.005888e+02, 8.830606e-01, -1.516856e-01
1.333896e+02, 8.530653e-01, -1.462011e-01
1.765735e+02, 8.248265e-01, -1.396322e-01
2.340678e+02, 7.997523e-01, -1.323473e-01
3.106798e+02, 7.767513e-01, -1.260033e-01
4.111698e+02, 7.556626e-01, -1.209358e-01
5.461295e+02, 7.346018e-01, -1.161975e-01
7.237254e+02, 7.146869e-01, -1.112616e-01
9.582557e+02, 6.964056e-01, -1.072084e-01
1.271695e+03, 6.785295e-01, -1.031597e-01
1.686208e+03, 6.590104e-01, -9.982486e-02
2.234103e+03, 6.422683e-01, -9.580715e-02
2.965431e+03, 6.264188e-01, -9.252939e-02
3.923223e+03, 6.072012e-01, -8.954030e-02
5.210048e+03, 5.916240e-01, -8.592916e-02
6.904879e+03, 5.761392e-01, -8.154124e-02
9.156696e+03, 5.616643e-01, -7.735496e-02
1.214596e+04, 5.484838e-01, -7.575315e-02
1.613231e+04, 5.357087e-01, -7.201695e-02
2.131095e+04, 5.242167e-01, -6.641427e-02
2.827860e+04, 5.118103e-01, -6.169866e-02
3.747491e+04, 5.014662e-01, -5.688442e-02
4.976918e+04, 4.903960e-01, -5.430011e-02
6.585677e+04, 4.817398e-01, -5.096671e-02
8.743691e+04, 4.736157e-01, -4.630986e-02
1.157480e+05, 4.662986e-01, -4.267864e-02
1.534472e+05, 4.577613e-01, -3.988487e-02
2.034181e+05, 4.520933e-01, -3.618458e-02
2.696861e+05, 4.449870e-01, -3.262377e-02
3.575525e+05, 4.377511e-01, -2.776432e-02
4.739878e+05, 4.336070e-01, -2.452678e-02
6.285148e+05, 4.277042e-01, -2.076999e-02
