EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0436462
omega, real, im
6.293263e-01, 1.038472e+00, -1.094927e-01
8.324402e-01, 1.027115e+00, -9.152426e-02
1.106767e+00, 1.017915e+00, -7.949372e-02
1.465296e+00, 1.008114e+00, -6.798221e-02
1.947914e+00, 1.001564e+00, -5.900857e-02
2.563042e+00, 9.942427e-01, -5.236509e-02
3.424066e+00, 9.884850e-01, -4.618825e-02
4.530037e+00, 9.834003e-01, -4.224181e-02
5.992113e+00, 9.789995e-01, -3.847425e-02
7.927565e+00, 9.744477e-01, -3.772081e-02
1.057009e+01, 9.699953e-01, -3.687748e-02
1.391364e+01, 9.662239e-01, -3.809826e-02
1.845393e+01, 9.622766e-01, -4.008701e-02
2.454369e+01, 9.569871e-01, -4.491687e-02
3.255131e+01, 9.510818e-01, -5.113515e-02
4.321071e+01, 9.457347e-01, -5.969993e-02
5.721156e+01, 9.352056e-01, -6.603529e-02
7.575201e+01, 9.219398e-01, -7.616245e-02
1.005888e+02, 9.043878e-01, -8.723056e-02
1.333896e+02, 8.853691e-01, -9.718361e-02
1.765735e+02, 8.634735e-01, -1.020117e-01
2.340678e+02, 8.396099e-01, -1.038871e-01
3.106798e+02, 8.156260e-01, -1.026667e-01
4.111698e+02, 7.969797e-01, -1.013472e-01
5.461295e+02, 7.763429e-01, -9.761622e-02
7.237254e+02, 7.603106e-01, -9.406099e-02
9.582557e+02, 7.430218e-01, -8.979250e-02
1.271695e+03, 7.294989e-01, -8.877474e-02
1.686208e+03, 7.143278e-01, -8.381028e-02
2.234103e+03, 6.980684e-01, -8.094888e-02
2.965431e+03, 6.822867e-01, -7.820869e-02
3.923223e+03, 6.686296e-01, -7.663910e-02
5.210048e+03, 6.581569e-01, -7.448737e-02
6.904879e+03, 6.425032e-01, -6.897932e-02
9.156696e+03, 6.289040e-01, -6.464923e-02
1.214596e+04, 6.179117e-01, -6.298178e-02
1.613231e+04, 6.055608e-01, -5.956303e-02
2.131095e+04, 5.956495e-01, -5.621725e-02
2.827860e+04, 5.864634e-01, -5.444072e-02
3.747491e+04, 5.771451e-01, -4.794071e-02
4.976918e+04, 5.676529e-01, -4.563436e-02
6.585677e+04, 5.600219e-01, -4.150864e-02
8.743691e+04, 5.546361e-01, -4.055255e-02
1.157480e+05, 5.470953e-01, -3.618705e-02
1.534472e+05, 5.413758e-01, -3.153117e-02
2.034181e+05, 5.374535e-01, -2.878332e-02
2.696861e+05, 5.307167e-01, -2.593095e-02
3.575525e+05, 5.243571e-01, -2.292834e-02
4.739878e+05, 5.202953e-01, -2.094951e-02
6.285148e+05, 5.165943e-01, -1.811478e-02
