EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0430305
omega, real, im
6.293263e-01, 1.829623e+00, -3.642161e-01
8.324402e-01, 1.795234e+00, -3.124759e-01
1.106767e+00, 1.764281e+00, -2.768112e-01
1.465296e+00, 1.744210e+00, -2.509644e-01
1.947914e+00, 1.721283e+00, -2.405662e-01
2.563042e+00, 1.693920e+00, -2.350772e-01
3.424066e+00, 1.664904e+00, -2.387845e-01
4.530037e+00, 1.631739e+00, -2.477658e-01
5.992113e+00, 1.593457e+00, -2.640406e-01
7.927565e+00, 1.545251e+00, -2.822784e-01
1.057009e+01, 1.488441e+00, -3.017622e-01
1.391364e+01, 1.422154e+00, -3.159654e-01
1.845393e+01, 1.351775e+00, -3.213305e-01
2.454369e+01, 1.274013e+00, -3.147458e-01
3.255131e+01, 1.207801e+00, -2.920547e-01
4.321071e+01, 1.147442e+00, -2.629146e-01
5.721156e+01, 1.099340e+00, -2.276940e-01
7.575201e+01, 1.066121e+00, -2.117992e-01
1.005888e+02, 1.037605e+00, -1.883267e-01
1.333896e+02, 1.014806e+00, -1.720907e-01
1.765735e+02, 9.903612e-01, -1.631491e-01
2.340678e+02, 9.661403e-01, -1.559789e-01
3.106798e+02, 9.414963e-01, -1.517967e-01
4.111698e+02, 9.152862e-01, -1.487164e-01
5.461295e+02, 8.869740e-01, -1.431521e-01
7.237254e+02, 8.635013e-01, -1.378233e-01
9.582557e+02, 8.379714e-01, -1.309502e-01
1.271695e+03, 8.138273e-01, -1.258868e-01
1.686208e+03, 7.924132e-01, -1.197549e-01
2.234103e+03, 7.716130e-01, -1.141952e-01
2.965431e+03, 7.506142e-01, -1.078670e-01
3.923223e+03, 7.323872e-01, -1.011608e-01
5.210048e+03, 7.149107e-01, -9.522062e-02
6.904879e+03, 6.991878e-01, -8.902050e-02
9.156696e+03, 6.862725e-01, -8.260562e-02
1.214596e+04, 6.726307e-01, -7.683142e-02
1.613231e+04, 6.587123e-01, -7.088146e-02
2.131095e+04, 6.453818e-01, -6.618997e-02
2.827860e+04, 6.348401e-01, -6.227891e-02
3.747491e+04, 6.226438e-01, -5.694585e-02
4.976918e+04, 6.139137e-01, -5.368555e-02
6.585677e+04, 6.060398e-01, -4.940695e-02
8.743691e+04, 5.956902e-01, -4.515604e-02
1.157480e+05, 5.887575e-01, -4.135883e-02
1.534472e+05, 5.827357e-01, -3.877364e-02
2.034181e+05, 5.738164e-01, -3.464013e-02
2.696861e+05, 5.692099e-01, -3.126754e-02
3.575525e+05, 5.657118e-01, -2.529613e-02
4.739878e+05, 5.609826e-01, -2.167248e-02
6.285148e+05, 5.541568e-01, -1.777773e-02
