EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416934
omega, real, im
6.293263e-01, 6.939150e-01, -9.644231e-02
8.324402e-01, 6.939439e-01, -7.991146e-02
1.106767e+00, 6.896043e-01, -7.114266e-02
1.465296e+00, 6.826954e-01, -6.097557e-02
1.947914e+00, 6.764874e-01, -5.319729e-02
2.563042e+00, 6.718124e-01, -4.667050e-02
3.424066e+00, 6.685655e-01, -4.334410e-02
4.530037e+00, 6.643301e-01, -4.201694e-02
5.992113e+00, 6.602511e-01, -4.141419e-02
7.927565e+00, 6.556907e-01, -4.222073e-02
1.057009e+01, 6.506553e-01, -4.489499e-02
1.391364e+01, 6.447893e-01, -4.886870e-02
1.845393e+01, 6.397834e-01, -5.318348e-02
2.454369e+01, 6.308457e-01, -6.018180e-02
3.255131e+01, 6.210534e-01, -6.733610e-02
4.321071e+01, 6.065871e-01, -7.547710e-02
5.721156e+01, 5.931247e-01, -8.561805e-02
7.575201e+01, 5.723279e-01, -9.437943e-02
1.005888e+02, 5.522509e-01, -9.904202e-02
1.333896e+02, 5.292690e-01, -9.804592e-02
1.765735e+02, 5.088266e-01, -9.674045e-02
2.340678e+02, 4.883528e-01, -9.177820e-02
3.106798e+02, 4.709297e-01, -8.777305e-02
4.111698e+02, 4.553790e-01, -8.171853e-02
5.461295e+02, 4.419798e-01, -7.555360e-02
7.237254e+02, 4.289258e-01, -7.309985e-02
9.582557e+02, 4.164461e-01, -6.834395e-02
1.271695e+03, 4.056255e-01, -6.306311e-02
1.686208e+03, 3.963381e-01, -6.215432e-02
2.234103e+03, 3.857681e-01, -5.821062e-02
2.965431e+03, 3.754093e-01, -5.664150e-02
3.923223e+03, 3.662472e-01, -5.539751e-02
5.210048e+03, 3.560243e-01, -5.388870e-02
6.904879e+03, 3.480405e-01, -5.217741e-02
9.156696e+03, 3.369654e-01, -5.261725e-02
1.214596e+04, 3.282535e-01, -4.836866e-02
1.613231e+04, 3.187381e-01, -4.696449e-02
2.131095e+04, 3.093246e-01, -4.549510e-02
2.827860e+04, 3.023788e-01, -4.388442e-02
3.747491e+04, 2.935500e-01, -4.373666e-02
4.976918e+04, 2.869799e-01, -3.936612e-02
6.585677e+04, 2.806742e-01, -3.563950e-02
8.743691e+04, 2.739245e-01, -3.459228e-02
1.157480e+05, 2.690153e-01, -3.110010e-02
1.534472e+05, 2.623753e-01, -3.187631e-02
2.034181e+05, 2.564090e-01, -2.684968e-02
2.696861e+05, 2.531451e-01, -2.289549e-02
3.575525e+05, 2.470288e-01, -2.114695e-02
4.739878e+05, 2.417800e-01, -2.027798e-02
6.285148e+05, 2.381059e-01, -1.370204e-02
