EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0435079
omega, real, im
6.293263e-01, 1.880664e+00, -3.923020e-01
8.324402e-01, 1.831562e+00, -3.561527e-01
1.106767e+00, 1.780026e+00, -3.279400e-01
1.465296e+00, 1.739436e+00, -3.200364e-01
1.947914e+00, 1.696270e+00, -3.235464e-01
2.563042e+00, 1.652811e+00, -3.335246e-01
3.424066e+00, 1.597561e+00, -3.521941e-01
4.530037e+00, 1.537806e+00, -3.727202e-01
5.992113e+00, 1.467194e+00, -4.022422e-01
7.927565e+00, 1.385142e+00, -4.245791e-01
1.057009e+01, 1.287851e+00, -4.415306e-01
1.391364e+01, 1.185635e+00, -4.373368e-01
1.845393e+01, 1.085922e+00, -4.227391e-01
2.454369e+01, 9.937736e-01, -3.820459e-01
3.255131e+01, 9.191030e-01, -3.423040e-01
4.321071e+01, 8.667748e-01, -2.919212e-01
5.721156e+01, 8.239539e-01, -2.492177e-01
7.575201e+01, 7.923972e-01, -2.233407e-01
1.005888e+02, 7.654878e-01, -2.009806e-01
1.333896e+02, 7.400352e-01, -1.844741e-01
1.765735e+02, 7.185121e-01, -1.789685e-01
2.340678e+02, 6.933034e-01, -1.736894e-01
3.106798e+02, 6.635908e-01, -1.713898e-01
4.111698e+02, 6.334422e-01, -1.681013e-01
5.461295e+02, 6.051293e-01, -1.641278e-01
7.237254e+02, 5.731763e-01, -1.597964e-01
9.582557e+02, 5.432534e-01, -1.524895e-01
1.271695e+03, 5.161114e-01, -1.469258e-01
1.686208e+03, 4.875185e-01, -1.365566e-01
2.234103e+03, 4.652336e-01, -1.304062e-01
2.965431e+03, 4.416507e-01, -1.229992e-01
3.923223e+03, 4.196539e-01, -1.155093e-01
5.210048e+03, 3.994864e-01, -1.067938e-01
6.904879e+03, 3.821841e-01, -1.000541e-01
9.156696e+03, 3.637188e-01, -9.386308e-02
1.214596e+04, 3.494347e-01, -8.781430e-02
1.613231e+04, 3.339957e-01, -8.003363e-02
2.131095e+04, 3.205851e-01, -7.473523e-02
2.827860e+04, 3.096072e-01, -6.824509e-02
3.747491e+04, 2.974786e-01, -6.269445e-02
4.976918e+04, 2.866658e-01, -5.793736e-02
6.585677e+04, 2.767939e-01, -5.386541e-02
8.743691e+04, 2.699018e-01, -4.665037e-02
1.157480e+05, 2.601586e-01, -4.514754e-02
1.534472e+05, 2.528952e-01, -4.054916e-02
2.034181e+05, 2.446101e-01, -3.431574e-02
2.696861e+05, 2.404118e-01, -3.005284e-02
3.575525e+05, 2.345905e-01, -2.632680e-02
4.739878e+05, 2.301704e-01, -2.056853e-02
6.285148e+05, 2.252323e-01, -1.685124e-02
