EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0439325
omega, real, im
6.293263e-01, 9.734256e-01, -1.131319e-01
8.324402e-01, 9.613342e-01, -9.510291e-02
1.106767e+00, 9.507707e-01, -7.953765e-02
1.465296e+00, 9.433399e-01, -6.951130e-02
1.947914e+00, 9.348518e-01, -6.118613e-02
2.563042e+00, 9.289832e-01, -5.526121e-02
3.424066e+00, 9.224949e-01, -5.157159e-02
4.530037e+00, 9.170606e-01, -4.844584e-02
5.992113e+00, 9.113644e-01, -4.824014e-02
7.927565e+00, 9.055793e-01, -4.825593e-02
1.057009e+01, 9.001768e-01, -5.016184e-02
1.391364e+01, 8.935961e-01, -5.368400e-02
1.845393e+01, 8.873978e-01, -5.967497e-02
2.454369e+01, 8.795899e-01, -6.931414e-02
3.255131e+01, 8.694017e-01, -7.708586e-02
4.321071e+01, 8.559042e-01, -8.845063e-02
5.721156e+01, 8.326971e-01, -9.993918e-02
7.575201e+01, 8.192956e-01, -1.146654e-01
1.005888e+02, 7.920711e-01, -1.233439e-01
1.333896e+02, 7.642944e-01, -1.327654e-01
1.765735e+02, 7.348335e-01, -1.345750e-01
2.340678e+02, 7.073283e-01, -1.336763e-01
3.106798e+02, 6.810776e-01, -1.287586e-01
4.111698e+02, 6.571110e-01, -1.262600e-01
5.461295e+02, 6.316376e-01, -1.227424e-01
7.237254e+02, 6.113852e-01, -1.194746e-01
9.582557e+02, 5.898413e-01, -1.158451e-01
1.271695e+03, 5.685815e-01, -1.140863e-01
1.686208e+03, 5.497308e-01, -1.091761e-01
2.234103e+03, 5.295210e-01, -1.040638e-01
2.965431e+03, 5.115869e-01, -9.833614e-02
3.923223e+03, 4.937396e-01, -9.519920e-02
5.210048e+03, 4.769131e-01, -9.168959e-02
6.904879e+03, 4.613470e-01, -8.563536e-02
9.156696e+03, 4.451070e-01, -8.333183e-02
1.214596e+04, 4.311988e-01, -7.601651e-02
1.613231e+04, 4.179405e-01, -7.097958e-02
2.131095e+04, 4.049766e-01, -6.552996e-02
2.827860e+04, 3.947404e-01, -6.043917e-02
3.747491e+04, 3.844161e-01, -5.778589e-02
4.976918e+04, 3.751866e-01, -5.238124e-02
6.585677e+04, 3.670061e-01, -4.870040e-02
8.743691e+04, 3.577286e-01, -4.515960e-02
1.157480e+05, 3.491372e-01, -4.120405e-02
1.534472e+05, 3.433233e-01, -3.603741e-02
2.034181e+05, 3.397540e-01, -3.213365e-02
2.696861e+05, 3.323843e-01, -3.020176e-02
3.575525e+05, 3.274826e-01, -2.589424e-02
4.739878e+05, 3.229981e-01, -2.301420e-02
6.285148e+05, 3.187579e-01, -2.090428e-02
