EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0401116
omega, real, im
6.293263e-01, 1.270059e+00, -2.577524e-01
8.324402e-01, 1.245872e+00, -2.254416e-01
1.106767e+00, 1.224628e+00, -2.022578e-01
1.465296e+00, 1.206556e+00, -1.901311e-01
1.947914e+00, 1.183856e+00, -1.829542e-01
2.563042e+00, 1.162945e+00, -1.798248e-01
3.424066e+00, 1.137066e+00, -1.828869e-01
4.530037e+00, 1.111529e+00, -1.879900e-01
5.992113e+00, 1.081748e+00, -1.997789e-01
7.927565e+00, 1.048680e+00, -2.120088e-01
1.057009e+01, 1.006934e+00, -2.289911e-01
1.391364e+01, 9.610013e-01, -2.418871e-01
1.845393e+01, 9.059426e-01, -2.527528e-01
2.454369e+01, 8.475739e-01, -2.516967e-01
3.255131e+01, 7.865757e-01, -2.453792e-01
4.321071e+01, 7.347698e-01, -2.221464e-01
5.721156e+01, 6.910502e-01, -1.962724e-01
7.575201e+01, 6.583744e-01, -1.773519e-01
1.005888e+02, 6.316195e-01, -1.538707e-01
1.333896e+02, 6.135093e-01, -1.374038e-01
1.765735e+02, 5.959235e-01, -1.219257e-01
2.340678e+02, 5.786077e-01, -1.154868e-01
3.106798e+02, 5.623977e-01, -1.072728e-01
4.111698e+02, 5.439342e-01, -1.014820e-01
5.461295e+02, 5.290489e-01, -9.741753e-02
7.237254e+02, 5.148959e-01, -9.208408e-02
9.582557e+02, 5.003566e-01, -8.931521e-02
1.271695e+03, 4.840111e-01, -8.429189e-02
1.686208e+03, 4.679978e-01, -8.075029e-02
2.234103e+03, 4.537688e-01, -7.808769e-02
2.965431e+03, 4.406722e-01, -7.660924e-02
3.923223e+03, 4.289091e-01, -7.260436e-02
5.210048e+03, 4.153357e-01, -6.852347e-02
6.904879e+03, 4.034382e-01, -6.663279e-02
9.156696e+03, 3.913174e-01, -6.160798e-02
1.214596e+04, 3.800849e-01, -5.768257e-02
1.613231e+04, 3.693840e-01, -5.781636e-02
2.131095e+04, 3.613701e-01, -5.574099e-02
2.827860e+04, 3.506202e-01, -4.867168e-02
3.747491e+04, 3.407989e-01, -4.798375e-02
4.976918e+04, 3.345056e-01, -4.177041e-02
6.585677e+04, 3.257872e-01, -4.214108e-02
8.743691e+04, 3.207123e-01, -3.798217e-02
1.157480e+05, 3.128042e-01, -3.672156e-02
1.534472e+05, 3.080267e-01, -3.579337e-02
2.034181e+05, 3.005362e-01, -3.050996e-02
2.696861e+05, 2.940949e-01, -3.080171e-02
3.575525e+05, 2.894064e-01, -2.715085e-02
4.739878e+05, 2.837313e-01, -2.280157e-02
6.285148e+05, 2.760503e-01, -1.893800e-02
