EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0435471
omega, real, im
6.293263e-01, 1.200066e+00, -2.142567e-01
8.324402e-01, 1.181476e+00, -1.771470e-01
1.106767e+00, 1.165353e+00, -1.478625e-01
1.465296e+00, 1.155617e+00, -1.244408e-01
1.947914e+00, 1.145123e+00, -1.089020e-01
2.563042e+00, 1.134580e+00, -9.657115e-02
3.424066e+00, 1.125456e+00, -8.829933e-02
4.530037e+00, 1.116312e+00, -8.331458e-02
5.992113e+00, 1.108115e+00, -8.184125e-02
7.927565e+00, 1.098089e+00, -8.310940e-02
1.057009e+01, 1.087324e+00, -8.765023e-02
1.391364e+01, 1.074880e+00, -9.401926e-02
1.845393e+01, 1.060333e+00, -1.026989e-01
2.454369e+01, 1.038663e+00, -1.132003e-01
3.255131e+01, 1.015950e+00, -1.243158e-01
4.321071e+01, 9.896709e-01, -1.308154e-01
5.721156e+01, 9.591540e-01, -1.381349e-01
7.575201e+01, 9.280297e-01, -1.334242e-01
1.005888e+02, 9.010230e-01, -1.298303e-01
1.333896e+02, 8.751046e-01, -1.201206e-01
1.765735e+02, 8.520157e-01, -1.136037e-01
2.340678e+02, 8.356683e-01, -1.050270e-01
3.106798e+02, 8.177124e-01, -9.577307e-02
4.111698e+02, 8.024287e-01, -9.335863e-02
5.461295e+02, 7.880281e-01, -8.572868e-02
7.237254e+02, 7.741363e-01, -8.225406e-02
9.582557e+02, 7.599513e-01, -7.900338e-02
1.271695e+03, 7.473235e-01, -7.688726e-02
1.686208e+03, 7.343871e-01, -7.272502e-02
2.234103e+03, 7.219946e-01, -7.047030e-02
2.965431e+03, 7.106584e-01, -6.779377e-02
3.923223e+03, 6.974314e-01, -6.320001e-02
5.210048e+03, 6.856135e-01, -6.045438e-02
6.904879e+03, 6.751814e-01, -5.816593e-02
9.156696e+03, 6.651415e-01, -5.593110e-02
1.214596e+04, 6.525151e-01, -5.338092e-02
1.613231e+04, 6.440934e-01, -4.926426e-02
2.131095e+04, 6.365113e-01, -4.785163e-02
2.827860e+04, 6.278195e-01, -4.365758e-02
3.747491e+04, 6.191490e-01, -4.241918e-02
4.976918e+04, 6.128756e-01, -3.814411e-02
6.585677e+04, 6.063191e-01, -3.535740e-02
8.743691e+04, 6.004286e-01, -3.292654e-02
1.157480e+05, 5.939375e-01, -3.048210e-02
1.534472e+05, 5.887064e-01, -2.710798e-02
2.034181e+05, 5.859962e-01, -2.380036e-02
2.696861e+05, 5.798876e-01, -2.336304e-02
3.575525e+05, 5.747349e-01, -2.173721e-02
4.739878e+05, 5.699865e-01, -1.708125e-02
6.285148e+05, 5.659320e-01, -1.340437e-02
