EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0430087
omega, real, im
6.293263e-01, 1.253285e+00, -1.405212e-01
8.324402e-01, 1.239913e+00, -1.181947e-01
1.106767e+00, 1.230036e+00, -9.966317e-02
1.465296e+00, 1.219367e+00, -8.895862e-02
1.947914e+00, 1.208580e+00, -7.842363e-02
2.563042e+00, 1.200917e+00, -7.155094e-02
3.424066e+00, 1.191814e+00, -6.640196e-02
4.530037e+00, 1.184862e+00, -6.340837e-02
5.992113e+00, 1.177278e+00, -6.354791e-02
7.927565e+00, 1.170069e+00, -6.491833e-02
1.057009e+01, 1.162117e+00, -6.986468e-02
1.391364e+01, 1.154224e+00, -7.630216e-02
1.845393e+01, 1.143139e+00, -8.641094e-02
2.454369e+01, 1.130166e+00, -9.775451e-02
3.255131e+01, 1.111625e+00, -1.125101e-01
4.321071e+01, 1.089075e+00, -1.291938e-01
5.721156e+01, 1.061928e+00, -1.446432e-01
7.575201e+01, 1.027993e+00, -1.487331e-01
1.005888e+02, 9.921954e-01, -1.506753e-01
1.333896e+02, 9.613915e-01, -1.506252e-01
1.765735e+02, 9.307753e-01, -1.452208e-01
2.340678e+02, 9.048627e-01, -1.405549e-01
3.106798e+02, 8.797703e-01, -1.360118e-01
4.111698e+02, 8.534025e-01, -1.312873e-01
5.461295e+02, 8.303111e-01, -1.286834e-01
7.237254e+02, 8.096110e-01, -1.221779e-01
9.582557e+02, 7.878406e-01, -1.189700e-01
1.271695e+03, 7.669092e-01, -1.129276e-01
1.686208e+03, 7.475801e-01, -1.112951e-01
2.234103e+03, 7.271895e-01, -1.073507e-01
2.965431e+03, 7.059365e-01, -1.017947e-01
3.923223e+03, 6.883017e-01, -9.805721e-02
5.210048e+03, 6.690108e-01, -9.288771e-02
6.904879e+03, 6.545604e-01, -8.778761e-02
9.156696e+03, 6.399154e-01, -8.205423e-02
1.214596e+04, 6.274736e-01, -7.972386e-02
1.613231e+04, 6.116745e-01, -7.328080e-02
2.131095e+04, 5.997713e-01, -6.948526e-02
2.827860e+04, 5.876406e-01, -6.376390e-02
3.747491e+04, 5.765690e-01, -6.054961e-02
4.976918e+04, 5.652604e-01, -5.371410e-02
6.585677e+04, 5.571281e-01, -5.108349e-02
8.743691e+04, 5.476645e-01, -4.629737e-02
1.157480e+05, 5.411061e-01, -4.239322e-02
1.534472e+05, 5.319490e-01, -3.676558e-02
2.034181e+05, 5.273026e-01, -3.528624e-02
2.696861e+05, 5.208387e-01, -3.175558e-02
3.575525e+05, 5.157112e-01, -2.782264e-02
4.739878e+05, 5.098859e-01, -2.296325e-02
6.285148e+05, 5.052322e-01, -1.900627e-02
