EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0421036
omega, real, im
6.293263e-01, 6.339505e-01, -9.971812e-02
8.324402e-01, 6.245515e-01, -8.363896e-02
1.106767e+00, 6.165964e-01, -7.004536e-02
1.465296e+00, 6.093398e-01, -6.082862e-02
1.947914e+00, 6.011527e-01, -5.255678e-02
2.563042e+00, 5.959401e-01, -4.650960e-02
3.424066e+00, 5.893013e-01, -4.115538e-02
4.530037e+00, 5.850810e-01, -3.706910e-02
5.992113e+00, 5.806726e-01, -3.490495e-02
7.927565e+00, 5.768493e-01, -3.332639e-02
1.057009e+01, 5.726729e-01, -3.332697e-02
1.391364e+01, 5.697767e-01, -3.312409e-02
1.845393e+01, 5.652335e-01, -3.618900e-02
2.454369e+01, 5.605153e-01, -4.044466e-02
3.255131e+01, 5.565991e-01, -4.327221e-02
4.321071e+01, 5.475668e-01, -5.003037e-02
5.721156e+01, 5.425705e-01, -5.679497e-02
7.575201e+01, 5.304711e-01, -6.553882e-02
1.005888e+02, 5.163784e-01, -7.486431e-02
1.333896e+02, 5.000591e-01, -8.252461e-02
1.765735e+02, 4.812964e-01, -8.808204e-02
2.340678e+02, 4.612358e-01, -8.953279e-02
3.106798e+02, 4.402195e-01, -8.815769e-02
4.111698e+02, 4.234993e-01, -8.521827e-02
5.461295e+02, 4.080758e-01, -8.192850e-02
7.237254e+02, 3.933631e-01, -7.655112e-02
9.582557e+02, 3.802953e-01, -7.283062e-02
1.271695e+03, 3.675536e-01, -6.999773e-02
1.686208e+03, 3.552913e-01, -6.619290e-02
2.234103e+03, 3.449033e-01, -6.397220e-02
2.965431e+03, 3.321441e-01, -6.288673e-02
3.923223e+03, 3.211602e-01, -6.193618e-02
5.210048e+03, 3.108340e-01, -5.905533e-02
6.904879e+03, 2.995716e-01, -5.617950e-02
9.156696e+03, 2.899159e-01, -5.449898e-02
1.214596e+04, 2.812431e-01, -5.237215e-02
1.613231e+04, 2.684070e-01, -4.916610e-02
2.131095e+04, 2.604373e-01, -4.851888e-02
2.827860e+04, 2.523543e-01, -4.582440e-02
3.747491e+04, 2.461147e-01, -4.399113e-02
4.976918e+04, 2.373718e-01, -3.998841e-02
6.585677e+04, 2.298385e-01, -3.746344e-02
8.743691e+04, 2.226790e-01, -3.459174e-02
1.157480e+05, 2.189673e-01, -3.414929e-02
1.534472e+05, 2.117933e-01, -3.150439e-02
2.034181e+05, 2.072154e-01, -2.934496e-02
2.696861e+05, 2.018985e-01, -2.773856e-02
3.575525e+05, 1.984933e-01, -2.524635e-02
4.739878e+05, 1.921237e-01, -2.333681e-02
6.285148e+05, 1.884073e-01, -2.204053e-02
