EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0440086
omega, real, im
6.293263e-01, 1.000549e+00, -1.107262e-01
8.324402e-01, 9.909115e-01, -9.167573e-02
1.106767e+00, 9.823001e-01, -7.793853e-02
1.465296e+00, 9.722826e-01, -6.842083e-02
1.947914e+00, 9.651102e-01, -5.952977e-02
2.563042e+00, 9.597128e-01, -5.384206e-02
3.424066e+00, 9.538855e-01, -4.859145e-02
4.530037e+00, 9.497179e-01, -4.591017e-02
5.992113e+00, 9.444706e-01, -4.473669e-02
7.927565e+00, 9.398475e-01, -4.453702e-02
1.057009e+01, 9.353182e-01, -4.573586e-02
1.391364e+01, 9.298778e-01, -4.949675e-02
1.845393e+01, 9.244834e-01, -5.410484e-02
2.454369e+01, 9.153889e-01, -6.032795e-02
3.255131e+01, 9.072371e-01, -6.991622e-02
4.321071e+01, 8.967620e-01, -8.219366e-02
5.721156e+01, 8.819006e-01, -9.874525e-02
7.575201e+01, 8.618550e-01, -1.073830e-01
1.005888e+02, 8.378341e-01, -1.194174e-01
1.333896e+02, 8.116053e-01, -1.303454e-01
1.765735e+02, 7.824726e-01, -1.324096e-01
2.340678e+02, 7.524157e-01, -1.328495e-01
3.106798e+02, 7.256237e-01, -1.313269e-01
4.111698e+02, 7.034551e-01, -1.272665e-01
5.461295e+02, 6.801169e-01, -1.230677e-01
7.237254e+02, 6.545843e-01, -1.212201e-01
9.582557e+02, 6.343451e-01, -1.162744e-01
1.271695e+03, 6.136320e-01, -1.131621e-01
1.686208e+03, 5.940416e-01, -1.101655e-01
2.234103e+03, 5.729286e-01, -1.049973e-01
2.965431e+03, 5.546030e-01, -9.980555e-02
3.923223e+03, 5.362062e-01, -9.573957e-02
5.210048e+03, 5.188152e-01, -9.047724e-02
6.904879e+03, 5.003216e-01, -8.645162e-02
9.156696e+03, 4.874498e-01, -8.262984e-02
1.214596e+04, 4.739549e-01, -7.668620e-02
1.613231e+04, 4.588744e-01, -7.122616e-02
2.131095e+04, 4.470533e-01, -6.673592e-02
2.827860e+04, 4.356642e-01, -6.104042e-02
3.747491e+04, 4.245541e-01, -5.646362e-02
4.976918e+04, 4.153792e-01, -5.214494e-02
6.585677e+04, 4.079513e-01, -4.835641e-02
8.743691e+04, 4.001873e-01, -4.436902e-02
1.157480e+05, 3.914031e-01, -3.978852e-02
1.534472e+05, 3.859716e-01, -3.657173e-02
2.034181e+05, 3.813975e-01, -3.647504e-02
2.696861e+05, 3.740543e-01, -2.874526e-02
3.575525e+05, 3.705073e-01, -2.726819e-02
4.739878e+05, 3.663187e-01, -2.556436e-02
6.285148e+05, 3.598982e-01, -2.138489e-02
