EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.036711
omega, real, im
6.293263e-01, 9.725869e-01, -3.500771e-01
8.324402e-01, 9.554598e-01, -2.953379e-01
1.106767e+00, 9.309022e-01, -2.413848e-01
1.465296e+00, 9.167828e-01, -1.924244e-01
1.947914e+00, 9.151360e-01, -1.585255e-01
2.563042e+00, 9.085803e-01, -1.449857e-01
3.424066e+00, 8.912131e-01, -1.323628e-01
4.530037e+00, 8.754387e-01, -1.197328e-01
5.992113e+00, 8.626081e-01, -1.100608e-01
7.927565e+00, 8.516291e-01, -1.069698e-01
1.057009e+01, 8.358089e-01, -1.064955e-01
1.391364e+01, 8.207181e-01, -1.074252e-01
1.845393e+01, 8.031825e-01, -1.093284e-01
2.454369e+01, 7.866542e-01, -1.134947e-01
3.255131e+01, 7.632039e-01, -1.194796e-01
4.321071e+01, 7.377896e-01, -1.209620e-01
5.721156e+01, 7.110907e-01, -1.168419e-01
7.575201e+01, 6.856104e-01, -1.190966e-01
1.005888e+02, 6.612363e-01, -1.125518e-01
1.333896e+02, 6.397565e-01, -1.054966e-01
1.765735e+02, 6.224732e-01, -9.648303e-02
2.340678e+02, 6.061138e-01, -9.006965e-02
3.106798e+02, 5.924590e-01, -8.216360e-02
4.111698e+02, 5.783405e-01, -7.606999e-02
5.461295e+02, 5.664048e-01, -7.161286e-02
7.237254e+02, 5.549310e-01, -6.742724e-02
9.582557e+02, 5.442491e-01, -6.199586e-02
1.271695e+03, 5.333328e-01, -5.946995e-02
1.686208e+03, 5.252724e-01, -5.743612e-02
2.234103e+03, 5.151696e-01, -5.266915e-02
2.965431e+03, 5.052817e-01, -5.191183e-02
3.923223e+03, 4.960082e-01, -4.867661e-02
5.210048e+03, 4.866560e-01, -4.663257e-02
6.904879e+03, 4.808815e-01, -4.402568e-02
9.156696e+03, 4.712634e-01, -4.044662e-02
1.214596e+04, 4.644082e-01, -3.816613e-02
1.613231e+04, 4.597126e-01, -3.670407e-02
2.131095e+04, 4.524008e-01, -3.330200e-02
2.827860e+04, 4.468877e-01, -3.323044e-02
3.747491e+04, 4.415399e-01, -3.175587e-02
4.976918e+04, 4.360873e-01, -3.117907e-02
6.585677e+04, 4.313118e-01, -2.898920e-02
8.743691e+04, 4.263687e-01, -2.726934e-02
1.157480e+05, 4.215713e-01, -2.650814e-02
1.534472e+05, 4.167318e-01, -2.704291e-02
2.034181e+05, 4.119097e-01, -2.565018e-02
2.696861e+05, 4.062966e-01, -2.445276e-02
3.575525e+05, 4.027139e-01, -2.320260e-02
4.739878e+05, 3.958757e-01, -2.029465e-02
6.285148e+05, 3.901326e-01, -1.889694e-02
