EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.039214
omega, real, im
6.293263e-01, 7.046027e-01, -1.046446e-01
8.324402e-01, 6.932234e-01, -8.652312e-02
1.106767e+00, 6.852164e-01, -7.476232e-02
1.465296e+00, 6.768278e-01, -6.472883e-02
1.947914e+00, 6.710354e-01, -5.662769e-02
2.563042e+00, 6.645322e-01, -5.139655e-02
3.424066e+00, 6.592156e-01, -4.631194e-02
4.530037e+00, 6.541070e-01, -4.420185e-02
5.992113e+00, 6.489317e-01, -4.244520e-02
7.927565e+00, 6.436918e-01, -4.237936e-02
1.057009e+01, 6.383533e-01, -4.272364e-02
1.391364e+01, 6.334397e-01, -4.469102e-02
1.845393e+01, 6.273286e-01, -4.828379e-02
2.454369e+01, 6.215233e-01, -5.416963e-02
3.255131e+01, 6.128984e-01, -5.923816e-02
4.321071e+01, 6.029224e-01, -6.766003e-02
5.721156e+01, 5.899280e-01, -7.640566e-02
7.575201e+01, 5.745099e-01, -8.476409e-02
1.005888e+02, 5.556400e-01, -9.142862e-02
1.333896e+02, 5.337448e-01, -9.686304e-02
1.765735e+02, 5.126465e-01, -9.635877e-02
2.340678e+02, 4.907037e-01, -9.611226e-02
3.106798e+02, 4.716619e-01, -9.163155e-02
4.111698e+02, 4.536934e-01, -8.802547e-02
5.461295e+02, 4.378580e-01, -8.127979e-02
7.237254e+02, 4.240534e-01, -7.608120e-02
9.582557e+02, 4.103810e-01, -7.186824e-02
1.271695e+03, 3.988953e-01, -6.638449e-02
1.686208e+03, 3.882840e-01, -6.302615e-02
2.234103e+03, 3.781632e-01, -5.942088e-02
2.965431e+03, 3.683993e-01, -5.659936e-02
3.923223e+03, 3.585349e-01, -5.462179e-02
5.210048e+03, 3.500580e-01, -5.119601e-02
6.904879e+03, 3.416104e-01, -4.905637e-02
9.156696e+03, 3.321453e-01, -4.700130e-02
1.214596e+04, 3.246529e-01, -4.589285e-02
1.613231e+04, 3.168155e-01, -4.423067e-02
2.131095e+04, 3.087088e-01, -4.144005e-02
2.827860e+04, 3.018433e-01, -4.097183e-02
3.747491e+04, 2.942954e-01, -3.860414e-02
4.976918e+04, 2.885025e-01, -3.588590e-02
6.585677e+04, 2.820492e-01, -3.459362e-02
8.743691e+04, 2.765349e-01, -3.417657e-02
1.157480e+05, 2.709181e-01, -3.121239e-02
1.534472e+05, 2.653467e-01, -3.009419e-02
2.034181e+05, 2.602696e-01, -2.877046e-02
2.696861e+05, 2.546690e-01, -2.677475e-02
3.575525e+05, 2.488448e-01, -2.740113e-02
4.739878e+05, 2.440255e-01, -2.628757e-02
6.285148e+05, 2.391548e-01, -2.379162e-02
