EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0420253
omega, real, im
6.293263e-01, 1.163985e+00, -1.179473e-01
8.324402e-01, 1.152362e+00, -9.801687e-02
1.106767e+00, 1.145226e+00, -8.330861e-02
1.465296e+00, 1.136960e+00, -7.486878e-02
1.947914e+00, 1.129568e+00, -6.676914e-02
2.563042e+00, 1.123022e+00, -6.269877e-02
3.424066e+00, 1.115584e+00, -5.959840e-02
4.530037e+00, 1.109611e+00, -5.903219e-02
5.992113e+00, 1.101866e+00, -6.057485e-02
7.927565e+00, 1.095262e+00, -6.417451e-02
1.057009e+01, 1.085509e+00, -6.923199e-02
1.391364e+01, 1.076890e+00, -7.662398e-02
1.845393e+01, 1.064458e+00, -8.541834e-02
2.454369e+01, 1.051363e+00, -9.691653e-02
3.255131e+01, 1.031036e+00, -1.089021e-01
4.321071e+01, 1.008342e+00, -1.240826e-01
5.721156e+01, 9.741069e-01, -1.484800e-01
7.575201e+01, 9.515277e-01, -1.393799e-01
1.005888e+02, 9.198186e-01, -1.420432e-01
1.333896e+02, 8.901289e-01, -1.415384e-01
1.765735e+02, 8.609135e-01, -1.362445e-01
2.340678e+02, 8.364919e-01, -1.313553e-01
3.106798e+02, 8.112198e-01, -1.253492e-01
4.111698e+02, 7.906619e-01, -1.192750e-01
5.461295e+02, 7.704544e-01, -1.149724e-01
7.237254e+02, 7.498915e-01, -1.116000e-01
9.582557e+02, 7.323420e-01, -1.063576e-01
1.271695e+03, 7.114949e-01, -1.027322e-01
1.686208e+03, 6.934256e-01, -1.026376e-01
2.234103e+03, 6.756916e-01, -9.784637e-02
2.965431e+03, 6.580366e-01, -9.466704e-02
3.923223e+03, 6.408128e-01, -9.199139e-02
5.210048e+03, 6.240302e-01, -9.011221e-02
6.904879e+03, 6.088471e-01, -8.402815e-02
9.156696e+03, 5.941063e-01, -7.968339e-02
1.214596e+04, 5.820631e-01, -7.520373e-02
1.613231e+04, 5.665934e-01, -6.974686e-02
2.131095e+04, 5.562131e-01, -6.667732e-02
2.827860e+04, 5.446888e-01, -6.248200e-02
3.747491e+04, 5.322267e-01, -5.902740e-02
4.976918e+04, 5.231732e-01, -5.474447e-02
6.585677e+04, 5.145786e-01, -4.933200e-02
8.743691e+04, 5.044320e-01, -4.550563e-02
1.157480e+05, 4.976873e-01, -4.202597e-02
1.534472e+05, 4.890088e-01, -3.788282e-02
2.034181e+05, 4.826934e-01, -3.513081e-02
2.696861e+05, 4.785036e-01, -3.192816e-02
3.575525e+05, 4.707567e-01, -2.656358e-02
4.739878e+05, 4.673435e-01, -2.407608e-02
6.285148e+05, 4.615631e-01, -1.991210e-02
