EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0444185
omega, real, im
6.293263e-01, 1.473626e+00, -2.279641e-01
8.324402e-01, 1.458864e+00, -1.875300e-01
1.106767e+00, 1.447255e+00, -1.604993e-01
1.465296e+00, 1.432041e+00, -1.395676e-01
1.947914e+00, 1.419643e+00, -1.230515e-01
2.563042e+00, 1.406833e+00, -1.145138e-01
3.424066e+00, 1.395005e+00, -1.077044e-01
4.530037e+00, 1.383587e+00, -1.072903e-01
5.992113e+00, 1.370084e+00, -1.092930e-01
7.927565e+00, 1.355993e+00, -1.162445e-01
1.057009e+01, 1.338910e+00, -1.252562e-01
1.391364e+01, 1.319109e+00, -1.373995e-01
1.845393e+01, 1.293357e+00, -1.511269e-01
2.454369e+01, 1.261456e+00, -1.673659e-01
3.255131e+01, 1.222121e+00, -1.733158e-01
4.321071e+01, 1.182375e+00, -1.799660e-01
5.721156e+01, 1.142278e+00, -1.750014e-01
7.575201e+01, 1.105763e+00, -1.666492e-01
1.005888e+02, 1.072366e+00, -1.540585e-01
1.333896e+02, 1.046553e+00, -1.432649e-01
1.765735e+02, 1.024380e+00, -1.326607e-01
2.340678e+02, 1.003031e+00, -1.281860e-01
3.106798e+02, 9.825404e-01, -1.205385e-01
4.111698e+02, 9.629464e-01, -1.157328e-01
5.461295e+02, 9.439469e-01, -1.123055e-01
7.237254e+02, 9.254325e-01, -1.100033e-01
9.582557e+02, 9.061854e-01, -1.070007e-01
1.271695e+03, 8.873484e-01, -9.903995e-02
1.686208e+03, 8.699295e-01, -9.649336e-02
2.234103e+03, 8.513128e-01, -9.487607e-02
2.965431e+03, 8.345231e-01, -9.092477e-02
3.923223e+03, 8.161153e-01, -8.663440e-02
5.210048e+03, 8.039774e-01, -8.261732e-02
6.904879e+03, 7.886001e-01, -7.886286e-02
9.156696e+03, 7.755010e-01, -7.400243e-02
1.214596e+04, 7.641360e-01, -7.212214e-02
1.613231e+04, 7.498507e-01, -6.539261e-02
2.131095e+04, 7.378221e-01, -5.990692e-02
2.827860e+04, 7.289975e-01, -5.783933e-02
3.747491e+04, 7.208089e-01, -5.334482e-02
4.976918e+04, 7.120681e-01, -4.679805e-02
6.585677e+04, 7.041895e-01, -4.559011e-02
8.743691e+04, 6.949785e-01, -3.951222e-02
1.157480e+05, 6.893214e-01, -3.615072e-02
1.534472e+05, 6.847684e-01, -3.232077e-02
2.034181e+05, 6.747364e-01, -2.939072e-02
2.696861e+05, 6.717007e-01, -2.662843e-02
3.575525e+05, 6.674636e-01, -2.445864e-02
4.739878e+05, 6.610500e-01, -2.065710e-02
6.285148e+05, 6.579494e-01, -1.662533e-02
