EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0434464
omega, real, im
6.293263e-01, 1.386655e+00, -2.892767e-01
8.324402e-01, 1.358260e+00, -2.498741e-01
1.106767e+00, 1.335079e+00, -2.220404e-01
1.465296e+00, 1.311470e+00, -2.091647e-01
1.947914e+00, 1.284691e+00, -2.015091e-01
2.563042e+00, 1.259035e+00, -2.005031e-01
3.424066e+00, 1.228685e+00, -2.045208e-01
4.530037e+00, 1.199501e+00, -2.138373e-01
5.992113e+00, 1.164564e+00, -2.298460e-01
7.927565e+00, 1.124756e+00, -2.468871e-01
1.057009e+01, 1.073330e+00, -2.663452e-01
1.391364e+01, 1.018123e+00, -2.804584e-01
1.845393e+01, 9.524291e-01, -2.900358e-01
2.454369e+01, 8.828662e-01, -2.855098e-01
3.255131e+01, 8.183917e-01, -2.709605e-01
4.321071e+01, 7.636461e-01, -2.459079e-01
5.721156e+01, 7.199699e-01, -2.166710e-01
7.575201e+01, 6.835881e-01, -1.900828e-01
1.005888e+02, 6.579103e-01, -1.686243e-01
1.333896e+02, 6.370556e-01, -1.526967e-01
1.765735e+02, 6.181785e-01, -1.427005e-01
2.340678e+02, 5.965625e-01, -1.359144e-01
3.106798e+02, 5.780419e-01, -1.294634e-01
4.111698e+02, 5.577686e-01, -1.245839e-01
5.461295e+02, 5.338038e-01, -1.236372e-01
7.237254e+02, 5.133037e-01, -1.195211e-01
9.582557e+02, 4.922262e-01, -1.160021e-01
1.271695e+03, 4.714054e-01, -1.127282e-01
1.686208e+03, 4.513751e-01, -1.102930e-01
2.234103e+03, 4.316018e-01, -1.034498e-01
2.965431e+03, 4.121149e-01, -9.853910e-02
3.923223e+03, 3.951727e-01, -9.409062e-02
5.210048e+03, 3.779252e-01, -9.053910e-02
6.904879e+03, 3.630817e-01, -8.448954e-02
9.156696e+03, 3.469058e-01, -7.901260e-02
1.214596e+04, 3.333736e-01, -7.380006e-02
1.613231e+04, 3.218326e-01, -6.995182e-02
2.131095e+04, 3.089303e-01, -6.507692e-02
2.827860e+04, 2.972767e-01, -6.045235e-02
3.747491e+04, 2.853448e-01, -5.502102e-02
4.976918e+04, 2.803138e-01, -4.909934e-02
6.585677e+04, 2.699519e-01, -4.650053e-02
8.743691e+04, 2.624900e-01, -4.324430e-02
1.157480e+05, 2.551163e-01, -3.906121e-02
1.534472e+05, 2.478144e-01, -3.556373e-02
2.034181e+05, 2.443784e-01, -2.914476e-02
2.696861e+05, 2.352683e-01, -2.609932e-02
3.575525e+05, 2.307848e-01, -2.412738e-02
4.739878e+05, 2.267861e-01, -1.898372e-02
6.285148e+05, 2.218075e-01, -1.437060e-02
