EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0390839
omega, real, im
6.293263e-01, 8.069680e-01, -1.079031e-01
8.324402e-01, 7.949297e-01, -8.924025e-02
1.106767e+00, 7.871702e-01, -7.705259e-02
1.465296e+00, 7.785200e-01, -6.702007e-02
1.947914e+00, 7.726249e-01, -5.809647e-02
2.563042e+00, 7.663586e-01, -5.250965e-02
3.424066e+00, 7.610468e-01, -4.695461e-02
4.530037e+00, 7.554498e-01, -4.411091e-02
5.992113e+00, 7.504072e-01, -4.160715e-02
7.927565e+00, 7.453214e-01, -4.119070e-02
1.057009e+01, 7.399654e-01, -4.106927e-02
1.391364e+01, 7.358686e-01, -4.305958e-02
1.845393e+01, 7.297857e-01, -4.538506e-02
2.454369e+01, 7.231990e-01, -5.335427e-02
3.255131e+01, 7.159352e-01, -5.658322e-02
4.321071e+01, 7.071452e-01, -6.559587e-02
5.721156e+01, 6.959878e-01, -6.520118e-02
7.575201e+01, 6.799510e-01, -8.436416e-02
1.005888e+02, 6.605045e-01, -9.243675e-02
1.333896e+02, 6.400559e-01, -9.728451e-02
1.765735e+02, 6.177066e-01, -9.993224e-02
2.340678e+02, 5.945596e-01, -9.695275e-02
3.106798e+02, 5.741816e-01, -9.500045e-02
4.111698e+02, 5.570641e-01, -8.872452e-02
5.461295e+02, 5.401831e-01, -8.263249e-02
7.237254e+02, 5.262499e-01, -7.751802e-02
9.582557e+02, 5.129050e-01, -7.269407e-02
1.271695e+03, 5.008973e-01, -6.846912e-02
1.686208e+03, 4.893164e-01, -6.446024e-02
2.234103e+03, 4.799148e-01, -6.133240e-02
2.965431e+03, 4.694728e-01, -5.876334e-02
3.923223e+03, 4.591258e-01, -5.667375e-02
5.210048e+03, 4.500608e-01, -5.370691e-02
6.904879e+03, 4.403598e-01, -5.209166e-02
9.156696e+03, 4.324980e-01, -5.167182e-02
1.214596e+04, 4.228424e-01, -4.837857e-02
1.613231e+04, 4.134811e-01, -4.687573e-02
2.131095e+04, 4.053050e-01, -4.416525e-02
2.827860e+04, 3.973331e-01, -4.262380e-02
3.747491e+04, 3.897847e-01, -3.976674e-02
4.976918e+04, 3.815114e-01, -3.851520e-02
6.585677e+04, 3.753546e-01, -3.694249e-02
8.743691e+04, 3.697332e-01, -3.492172e-02
1.157480e+05, 3.635385e-01, -3.214583e-02
1.534472e+05, 3.571077e-01, -3.012231e-02
2.034181e+05, 3.529411e-01, -2.924926e-02
2.696861e+05, 3.463180e-01, -2.693037e-02
3.575525e+05, 3.425240e-01, -2.316611e-02
4.739878e+05, 3.370895e-01, -2.162530e-02
6.285148e+05, 3.307893e-01, -1.783978e-02
