EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0395531
omega, real, im
6.293263e-01, 1.849084e+00, -3.670814e-01
8.324402e-01, 1.791481e+00, -3.324906e-01
1.106767e+00, 1.756349e+00, -3.165962e-01
1.465296e+00, 1.722489e+00, -3.164253e-01
1.947914e+00, 1.680653e+00, -3.190515e-01
2.563042e+00, 1.635526e+00, -3.291199e-01
3.424066e+00, 1.578194e+00, -3.435251e-01
4.530037e+00, 1.520866e+00, -3.619372e-01
5.992113e+00, 1.450802e+00, -3.854284e-01
7.927565e+00, 1.373427e+00, -4.058599e-01
1.057009e+01, 1.278088e+00, -4.193937e-01
1.391364e+01, 1.184959e+00, -4.174029e-01
1.845393e+01, 1.084545e+00, -4.026709e-01
2.454369e+01, 1.002065e+00, -3.646508e-01
3.255131e+01, 9.252541e-01, -3.220336e-01
4.321071e+01, 8.744972e-01, -2.770195e-01
5.721156e+01, 8.371016e-01, -2.336848e-01
7.575201e+01, 8.029791e-01, -2.016038e-01
1.005888e+02, 7.816460e-01, -1.780715e-01
1.333896e+02, 7.625915e-01, -1.603832e-01
1.765735e+02, 7.425495e-01, -1.469270e-01
2.340678e+02, 7.239492e-01, -1.399283e-01
3.106798e+02, 7.016168e-01, -1.354937e-01
4.111698e+02, 6.805199e-01, -1.301969e-01
5.461295e+02, 6.586564e-01, -1.256358e-01
7.237254e+02, 6.368775e-01, -1.218455e-01
9.582557e+02, 6.150414e-01, -1.174558e-01
1.271695e+03, 5.935421e-01, -1.118636e-01
1.686208e+03, 5.749723e-01, -1.070957e-01
2.234103e+03, 5.542036e-01, -1.015667e-01
2.965431e+03, 5.361570e-01, -9.756660e-02
3.923223e+03, 5.191096e-01, -9.195652e-02
5.210048e+03, 5.036892e-01, -8.696195e-02
6.904879e+03, 4.878749e-01, -8.133169e-02
9.156696e+03, 4.733150e-01, -7.656947e-02
1.214596e+04, 4.605918e-01, -7.074397e-02
1.613231e+04, 4.477138e-01, -7.091033e-02
2.131095e+04, 4.388355e-01, -6.547637e-02
2.827860e+04, 4.259125e-01, -6.125877e-02
3.747491e+04, 4.163482e-01, -5.704313e-02
4.976918e+04, 4.057565e-01, -5.399745e-02
6.585677e+04, 3.977533e-01, -5.021119e-02
8.743691e+04, 3.888559e-01, -4.497603e-02
1.157480e+05, 3.800607e-01, -4.375479e-02
1.534472e+05, 3.724136e-01, -4.278681e-02
2.034181e+05, 3.655605e-01, -3.878419e-02
2.696861e+05, 3.581772e-01, -3.398900e-02
3.575525e+05, 3.507272e-01, -3.195198e-02
4.739878e+05, 3.456218e-01, -2.802083e-02
6.285148e+05, 3.403874e-01, -2.137254e-02
