EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0364695
omega, real, im
6.293263e-01, 9.282210e-01, -1.064407e-01
8.324402e-01, 9.156829e-01, -9.091673e-02
1.106767e+00, 9.051621e-01, -8.062504e-02
1.465296e+00, 8.992532e-01, -7.072813e-02
1.947914e+00, 8.925594e-01, -6.610368e-02
2.563042e+00, 8.853059e-01, -6.187297e-02
3.424066e+00, 8.781897e-01, -5.994297e-02
4.530037e+00, 8.699219e-01, -5.963475e-02
5.992113e+00, 8.624228e-01, -6.122488e-02
7.927565e+00, 8.538302e-01, -6.436349e-02
1.057009e+01, 8.451563e-01, -6.985407e-02
1.391364e+01, 8.346002e-01, -7.634171e-02
1.845393e+01, 8.220229e-01, -8.600525e-02
2.454369e+01, 8.083117e-01, -9.699423e-02
3.255131e+01, 7.871478e-01, -1.063294e-01
4.321071e+01, 7.616754e-01, -1.139459e-01
5.721156e+01, 7.379380e-01, -1.205182e-01
7.575201e+01, 7.075124e-01, -1.211408e-01
1.005888e+02, 6.800867e-01, -1.162133e-01
1.333896e+02, 6.549501e-01, -1.113319e-01
1.765735e+02, 6.355411e-01, -1.025087e-01
2.340678e+02, 6.177292e-01, -9.457356e-02
3.106798e+02, 6.027580e-01, -8.928802e-02
4.111698e+02, 5.870388e-01, -8.270335e-02
5.461295e+02, 5.745528e-01, -7.550719e-02
7.237254e+02, 5.623180e-01, -7.069931e-02
9.582557e+02, 5.512416e-01, -6.600742e-02
1.271695e+03, 5.410294e-01, -6.179921e-02
1.686208e+03, 5.304583e-01, -5.950940e-02
2.234103e+03, 5.199239e-01, -5.640197e-02
2.965431e+03, 5.126041e-01, -5.467762e-02
3.923223e+03, 5.016859e-01, -5.062593e-02
5.210048e+03, 4.932811e-01, -4.950907e-02
6.904879e+03, 4.848776e-01, -4.905475e-02
9.156696e+03, 4.776341e-01, -4.645771e-02
1.214596e+04, 4.693216e-01, -4.357858e-02
1.613231e+04, 4.610265e-01, -4.239177e-02
2.131095e+04, 4.542337e-01, -4.156291e-02
2.827860e+04, 4.473958e-01, -4.016973e-02
3.747491e+04, 4.396147e-01, -3.741555e-02
4.976918e+04, 4.331009e-01, -3.688306e-02
6.585677e+04, 4.270363e-01, -3.612259e-02
8.743691e+04, 4.203541e-01, -3.488882e-02
1.157480e+05, 4.141087e-01, -3.339566e-02
1.534472e+05, 4.077606e-01, -3.118862e-02
2.034181e+05, 4.017429e-01, -3.150447e-02
2.696861e+05, 3.954627e-01, -2.918150e-02
3.575525e+05, 3.896893e-01, -2.788855e-02
4.739878e+05, 3.842438e-01, -2.561173e-02
6.285148e+05, 3.775355e-01, -2.291130e-02
