EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0420723
omega, real, im
6.293263e-01, 1.382005e+00, -2.773581e-01
8.324402e-01, 1.352626e+00, -2.341320e-01
1.106767e+00, 1.329833e+00, -1.976417e-01
1.465296e+00, 1.317076e+00, -1.716383e-01
1.947914e+00, 1.302575e+00, -1.598205e-01
2.563042e+00, 1.284563e+00, -1.518115e-01
3.424066e+00, 1.266436e+00, -1.476522e-01
4.530037e+00, 1.248629e+00, -1.469154e-01
5.992113e+00, 1.230667e+00, -1.532829e-01
7.927565e+00, 1.207446e+00, -1.636626e-01
1.057009e+01, 1.179755e+00, -1.769315e-01
1.391364e+01, 1.146187e+00, -1.903609e-01
1.845393e+01, 1.107426e+00, -2.041338e-01
2.454369e+01, 1.061079e+00, -2.098417e-01
3.255131e+01, 1.011870e+00, -2.156909e-01
4.321071e+01, 9.601949e-01, -2.061673e-01
5.721156e+01, 9.207937e-01, -1.882212e-01
7.575201e+01, 8.815454e-01, -1.763233e-01
1.005888e+02, 8.514420e-01, -1.574204e-01
1.333896e+02, 8.281910e-01, -1.428082e-01
1.765735e+02, 8.076777e-01, -1.295048e-01
2.340678e+02, 7.894961e-01, -1.207798e-01
3.106798e+02, 7.709932e-01, -1.147465e-01
4.111698e+02, 7.523199e-01, -1.102140e-01
5.461295e+02, 7.358720e-01, -1.040743e-01
7.237254e+02, 7.162813e-01, -1.008215e-01
9.582557e+02, 6.991456e-01, -9.584194e-02
1.271695e+03, 6.837072e-01, -9.269795e-02
1.686208e+03, 6.659485e-01, -8.820339e-02
2.234103e+03, 6.525823e-01, -8.599491e-02
2.965431e+03, 6.365069e-01, -7.989689e-02
3.923223e+03, 6.222200e-01, -7.525992e-02
5.210048e+03, 6.087410e-01, -7.369021e-02
6.904879e+03, 5.972093e-01, -6.885493e-02
9.156696e+03, 5.841446e-01, -6.579339e-02
1.214596e+04, 5.740581e-01, -6.228697e-02
1.613231e+04, 5.611064e-01, -5.886479e-02
2.131095e+04, 5.536804e-01, -5.489728e-02
2.827860e+04, 5.423199e-01, -5.280693e-02
3.747491e+04, 5.322772e-01, -4.780580e-02
4.976918e+04, 5.240246e-01, -4.604223e-02
6.585677e+04, 5.176066e-01, -4.212666e-02
8.743691e+04, 5.128139e-01, -3.826494e-02
1.157480e+05, 5.056160e-01, -3.536405e-02
1.534472e+05, 4.986573e-01, -3.295239e-02
2.034181e+05, 4.914028e-01, -3.089869e-02
2.696861e+05, 4.878899e-01, -2.696175e-02
3.575525e+05, 4.803963e-01, -2.631188e-02
4.739878e+05, 4.768687e-01, -2.120705e-02
6.285148e+05, 4.723795e-01, -1.688610e-02
