EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0426982
omega, real, im
6.293263e-01, 1.229174e+00, -2.512226e-01
8.324402e-01, 1.210410e+00, -2.072857e-01
1.106767e+00, 1.195255e+00, -1.730565e-01
1.465296e+00, 1.179214e+00, -1.491480e-01
1.947914e+00, 1.166042e+00, -1.285722e-01
2.563042e+00, 1.156024e+00, -1.157994e-01
3.424066e+00, 1.144154e+00, -1.062092e-01
4.530037e+00, 1.134279e+00, -1.012063e-01
5.992113e+00, 1.122088e+00, -9.961251e-02
7.927565e+00, 1.111142e+00, -1.018283e-01
1.057009e+01, 1.096754e+00, -1.070418e-01
1.391364e+01, 1.081727e+00, -1.147789e-01
1.845393e+01, 1.061132e+00, -1.253605e-01
2.454369e+01, 1.037218e+00, -1.375919e-01
3.255131e+01, 1.005586e+00, -1.461816e-01
4.321071e+01, 9.731981e-01, -1.509877e-01
5.721156e+01, 9.270735e-01, -1.415717e-01
7.575201e+01, 9.064805e-01, -1.470041e-01
1.005888e+02, 8.757704e-01, -1.365905e-01
1.333896e+02, 8.496845e-01, -1.256507e-01
1.765735e+02, 8.298837e-01, -1.153345e-01
2.340678e+02, 8.099816e-01, -1.068679e-01
3.106798e+02, 7.956942e-01, -1.014708e-01
4.111698e+02, 7.785463e-01, -9.480385e-02
5.461295e+02, 7.634595e-01, -8.882152e-02
7.237254e+02, 7.479092e-01, -8.592874e-02
9.582557e+02, 7.343198e-01, -8.018155e-02
1.271695e+03, 7.199649e-01, -7.947566e-02
1.686208e+03, 7.071195e-01, -7.451429e-02
2.234103e+03, 6.931921e-01, -7.451817e-02
2.965431e+03, 6.812640e-01, -6.927434e-02
3.923223e+03, 6.678833e-01, -6.674320e-02
5.210048e+03, 6.586418e-01, -6.311508e-02
6.904879e+03, 6.448780e-01, -5.889339e-02
9.156696e+03, 6.351898e-01, -5.619879e-02
1.214596e+04, 6.264447e-01, -5.459791e-02
1.613231e+04, 6.159698e-01, -5.158235e-02
2.131095e+04, 6.094081e-01, -4.657221e-02
2.827860e+04, 5.997653e-01, -4.570380e-02
3.747491e+04, 5.922490e-01, -4.102416e-02
4.976918e+04, 5.863539e-01, -3.940507e-02
6.585677e+04, 5.769505e-01, -3.659814e-02
8.743691e+04, 5.733168e-01, -3.246727e-02
1.157480e+05, 5.673083e-01, -3.117546e-02
1.534472e+05, 5.616322e-01, -3.129422e-02
2.034181e+05, 5.561938e-01, -2.585605e-02
2.696861e+05, 5.504680e-01, -2.402297e-02
3.575525e+05, 5.448356e-01, -2.232939e-02
4.739878e+05, 5.427932e-01, -1.755957e-02
6.285148e+05, 5.384371e-01, -1.464370e-02
