EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0365903
omega, real, im
6.293263e-01, 2.084607e+00, -3.205687e-01
8.324402e-01, 2.020748e+00, -3.145029e-01
1.106767e+00, 1.980129e+00, -3.195601e-01
1.465296e+00, 1.935223e+00, -3.361092e-01
1.947914e+00, 1.880575e+00, -3.502666e-01
2.563042e+00, 1.825166e+00, -3.734737e-01
3.424066e+00, 1.755044e+00, -4.001746e-01
4.530037e+00, 1.680734e+00, -4.288062e-01
5.992113e+00, 1.587943e+00, -4.578004e-01
7.927565e+00, 1.489194e+00, -4.796514e-01
1.057009e+01, 1.369798e+00, -4.886535e-01
1.391364e+01, 1.260342e+00, -4.732792e-01
1.845393e+01, 1.146600e+00, -4.420952e-01
2.454369e+01, 1.059355e+00, -3.860629e-01
3.255131e+01, 9.836953e-01, -3.349355e-01
4.321071e+01, 9.378704e-01, -2.834818e-01
5.721156e+01, 9.025196e-01, -2.361391e-01
7.575201e+01, 8.730903e-01, -2.028345e-01
1.005888e+02, 8.522488e-01, -1.772872e-01
1.333896e+02, 8.344688e-01, -1.601992e-01
1.765735e+02, 8.160314e-01, -1.460696e-01
2.340678e+02, 7.958830e-01, -1.392358e-01
3.106798e+02, 7.748791e-01, -1.340180e-01
4.111698e+02, 7.518605e-01, -1.271361e-01
5.461295e+02, 7.305283e-01, -1.216072e-01
7.237254e+02, 7.121313e-01, -1.194825e-01
9.582557e+02, 6.896617e-01, -1.136186e-01
1.271695e+03, 6.696300e-01, -1.101226e-01
1.686208e+03, 6.505561e-01, -1.053269e-01
2.234103e+03, 6.325707e-01, -1.023227e-01
2.965431e+03, 6.141976e-01, -9.767983e-02
3.923223e+03, 5.983933e-01, -9.151229e-02
5.210048e+03, 5.823499e-01, -8.753864e-02
6.904879e+03, 5.660296e-01, -8.357404e-02
9.156696e+03, 5.542344e-01, -7.810133e-02
1.214596e+04, 5.393612e-01, -7.478702e-02
1.613231e+04, 5.264019e-01, -7.052558e-02
2.131095e+04, 5.142475e-01, -6.814343e-02
2.827860e+04, 5.021571e-01, -6.429257e-02
3.747491e+04, 4.929723e-01, -6.160875e-02
4.976918e+04, 4.821763e-01, -5.879250e-02
6.585677e+04, 4.703252e-01, -5.543112e-02
8.743691e+04, 4.614523e-01, -5.250935e-02
1.157480e+05, 4.532594e-01, -4.932790e-02
1.534472e+05, 4.425960e-01, -4.694068e-02
2.034181e+05, 4.353796e-01, -4.414343e-02
2.696861e+05, 4.262883e-01, -4.020122e-02
3.575525e+05, 4.176801e-01, -3.782383e-02
4.739878e+05, 4.118569e-01, -3.492264e-02
6.285148e+05, 4.038996e-01, -3.200823e-02
