EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0444291
omega, real, im
6.293263e-01, 1.552834e+00, -3.944018e-01
8.324402e-01, 1.530971e+00, -3.197282e-01
1.106767e+00, 1.513415e+00, -2.613426e-01
1.465296e+00, 1.500780e+00, -2.178681e-01
1.947914e+00, 1.484940e+00, -1.842354e-01
2.563042e+00, 1.472837e+00, -1.584823e-01
3.424066e+00, 1.459252e+00, -1.407430e-01
4.530037e+00, 1.446448e+00, -1.282700e-01
5.992113e+00, 1.433640e+00, -1.217330e-01
7.927565e+00, 1.420386e+00, -1.188720e-01
1.057009e+01, 1.406400e+00, -1.217130e-01
1.391364e+01, 1.389232e+00, -1.273767e-01
1.845393e+01, 1.369065e+00, -1.359683e-01
2.454369e+01, 1.343777e+00, -1.474993e-01
3.255131e+01, 1.313249e+00, -1.572136e-01
4.321071e+01, 1.277866e+00, -1.600836e-01
5.721156e+01, 1.242896e+00, -1.649283e-01
7.575201e+01, 1.204922e+00, -1.574167e-01
1.005888e+02, 1.174733e+00, -1.485469e-01
1.333896e+02, 1.148922e+00, -1.375587e-01
1.765735e+02, 1.126060e+00, -1.289390e-01
2.340678e+02, 1.106985e+00, -1.213064e-01
3.106798e+02, 1.086425e+00, -1.181531e-01
4.111698e+02, 1.066451e+00, -1.134309e-01
5.461295e+02, 1.044273e+00, -1.096148e-01
7.237254e+02, 1.027693e+00, -1.045947e-01
9.582557e+02, 1.009637e+00, -1.016372e-01
1.271695e+03, 9.905313e-01, -9.801158e-02
1.686208e+03, 9.740230e-01, -9.473428e-02
2.234103e+03, 9.584893e-01, -8.905312e-02
2.965431e+03, 9.401413e-01, -8.347295e-02
3.923223e+03, 9.281942e-01, -7.785597e-02
5.210048e+03, 9.117212e-01, -7.286560e-02
6.904879e+03, 8.997920e-01, -7.038102e-02
9.156696e+03, 8.890444e-01, -6.574855e-02
1.214596e+04, 8.761433e-01, -6.343830e-02
1.613231e+04, 8.659750e-01, -5.904736e-02
2.131095e+04, 8.565786e-01, -5.353000e-02
2.827860e+04, 8.467146e-01, -4.907053e-02
3.747491e+04, 8.407184e-01, -4.641569e-02
4.976918e+04, 8.320922e-01, -4.346403e-02
6.585677e+04, 8.233597e-01, -4.120044e-02
8.743691e+04, 8.188039e-01, -3.482875e-02
1.157480e+05, 8.121062e-01, -3.321563e-02
1.534472e+05, 8.048567e-01, -3.003181e-02
2.034181e+05, 7.998375e-01, -2.761203e-02
2.696861e+05, 7.963189e-01, -2.423592e-02
3.575525e+05, 7.928902e-01, -2.290408e-02
4.739878e+05, 7.877443e-01, -1.749793e-02
6.285148e+05, 7.824016e-01, -1.671490e-02
