EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417403
omega, real, im
6.293263e-01, 1.800881e+00, -4.153721e-01
8.324402e-01, 1.772829e+00, -3.599371e-01
1.106767e+00, 1.738875e+00, -3.142515e-01
1.465296e+00, 1.707197e+00, -2.888775e-01
1.947914e+00, 1.673363e+00, -2.731548e-01
2.563042e+00, 1.643314e+00, -2.664049e-01
3.424066e+00, 1.606737e+00, -2.685939e-01
4.530037e+00, 1.570472e+00, -2.763740e-01
5.992113e+00, 1.526509e+00, -2.960461e-01
7.927565e+00, 1.475419e+00, -3.164758e-01
1.057009e+01, 1.407991e+00, -3.395878e-01
1.391364e+01, 1.335104e+00, -3.521696e-01
1.845393e+01, 1.251081e+00, -3.580433e-01
2.454369e+01, 1.167966e+00, -3.405203e-01
3.255131e+01, 1.091997e+00, -3.173264e-01
4.321071e+01, 1.035580e+00, -2.806449e-01
5.721156e+01, 9.753630e-01, -2.459190e-01
7.575201e+01, 9.536027e-01, -2.201780e-01
1.005888e+02, 9.240342e-01, -1.999669e-01
1.333896e+02, 8.990377e-01, -1.855587e-01
1.765735e+02, 8.738119e-01, -1.759329e-01
2.340678e+02, 8.456677e-01, -1.682598e-01
3.106798e+02, 8.174914e-01, -1.645571e-01
4.111698e+02, 7.885386e-01, -1.597632e-01
5.461295e+02, 7.620406e-01, -1.549742e-01
7.237254e+02, 7.319828e-01, -1.465709e-01
9.582557e+02, 7.063018e-01, -1.395289e-01
1.271695e+03, 6.813123e-01, -1.321239e-01
1.686208e+03, 6.593989e-01, -1.239922e-01
2.234103e+03, 6.375391e-01, -1.156380e-01
2.965431e+03, 6.173272e-01, -1.100680e-01
3.923223e+03, 6.000698e-01, -1.016511e-01
5.210048e+03, 5.818010e-01, -9.470257e-02
6.904879e+03, 5.662253e-01, -9.018330e-02
9.156696e+03, 5.509049e-01, -8.294282e-02
1.214596e+04, 5.375880e-01, -7.929382e-02
1.613231e+04, 5.242172e-01, -7.246267e-02
2.131095e+04, 5.119563e-01, -6.912479e-02
2.827860e+04, 4.993269e-01, -6.388156e-02
3.747491e+04, 4.905838e-01, -5.948285e-02
4.976918e+04, 4.796835e-01, -5.277439e-02
6.585677e+04, 4.717684e-01, -5.012997e-02
8.743691e+04, 4.630803e-01, -4.608416e-02
1.157480e+05, 4.557976e-01, -4.225633e-02
1.534472e+05, 4.475406e-01, -4.023652e-02
2.034181e+05, 4.418707e-01, -3.684021e-02
2.696861e+05, 4.344041e-01, -3.178214e-02
3.575525e+05, 4.302806e-01, -2.805426e-02
4.739878e+05, 4.238806e-01, -2.527123e-02
6.285148e+05, 4.181616e-01, -1.903764e-02
