EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0368649
omega, real, im
6.293263e-01, 1.965619e+00, -3.018087e-01
8.324402e-01, 1.931745e+00, -2.970220e-01
1.106767e+00, 1.891162e+00, -3.000721e-01
1.465296e+00, 1.847341e+00, -3.054928e-01
1.947914e+00, 1.796480e+00, -3.189237e-01
2.563042e+00, 1.745306e+00, -3.331570e-01
3.424066e+00, 1.687644e+00, -3.588642e-01
4.530037e+00, 1.620770e+00, -3.858044e-01
5.992113e+00, 1.545089e+00, -4.160264e-01
7.927565e+00, 1.452083e+00, -4.381527e-01
1.057009e+01, 1.350223e+00, -4.519125e-01
1.391364e+01, 1.240816e+00, -4.456681e-01
1.845393e+01, 1.141747e+00, -4.197520e-01
2.454369e+01, 1.045777e+00, -3.756609e-01
3.255131e+01, 9.814758e-01, -3.274309e-01
4.321071e+01, 9.266870e-01, -2.730772e-01
5.721156e+01, 8.879215e-01, -2.362476e-01
7.575201e+01, 8.618051e-01, -2.034702e-01
1.005888e+02, 8.411291e-01, -1.775416e-01
1.333896e+02, 8.209736e-01, -1.604021e-01
1.765735e+02, 8.022661e-01, -1.473577e-01
2.340678e+02, 7.821238e-01, -1.400398e-01
3.106798e+02, 7.600759e-01, -1.322785e-01
4.111698e+02, 7.400937e-01, -1.271497e-01
5.461295e+02, 7.198862e-01, -1.229722e-01
7.237254e+02, 6.986129e-01, -1.176733e-01
9.582557e+02, 6.780641e-01, -1.146498e-01
1.271695e+03, 6.570900e-01, -1.099651e-01
1.686208e+03, 6.371986e-01, -1.057377e-01
2.234103e+03, 6.181362e-01, -1.024520e-01
2.965431e+03, 6.008375e-01, -9.659521e-02
3.923223e+03, 5.853460e-01, -9.305540e-02
5.210048e+03, 5.688414e-01, -8.774669e-02
6.904879e+03, 5.528052e-01, -8.235651e-02
9.156696e+03, 5.397323e-01, -7.912766e-02
1.214596e+04, 5.249305e-01, -7.545631e-02
1.613231e+04, 5.112717e-01, -7.215916e-02
2.131095e+04, 5.007489e-01, -6.680487e-02
2.827860e+04, 4.899864e-01, -6.263448e-02
3.747491e+04, 4.772113e-01, -6.047655e-02
4.976918e+04, 4.685996e-01, -5.715818e-02
6.585677e+04, 4.582184e-01, -5.449412e-02
8.743691e+04, 4.492574e-01, -5.146369e-02
1.157480e+05, 4.395503e-01, -4.929809e-02
1.534472e+05, 4.305550e-01, -4.589121e-02
2.034181e+05, 4.219295e-01, -4.361577e-02
2.696861e+05, 4.148767e-01, -4.007874e-02
3.575525e+05, 4.063435e-01, -3.695549e-02
4.739878e+05, 3.991784e-01, -3.344131e-02
6.285148e+05, 3.918060e-01, -2.988422e-02
