EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.04031
omega, real, im
6.293263e-01, 8.516812e-01, -1.074718e-01
8.324402e-01, 8.399884e-01, -9.048057e-02
1.106767e+00, 8.349976e-01, -7.643826e-02
1.465296e+00, 8.304806e-01, -6.790850e-02
1.947914e+00, 8.224984e-01, -6.203409e-02
2.563042e+00, 8.156052e-01, -5.772148e-02
3.424066e+00, 8.081889e-01, -5.691298e-02
4.530037e+00, 8.014528e-01, -5.694713e-02
5.992113e+00, 7.935509e-01, -5.991789e-02
7.927565e+00, 7.855170e-01, -6.347305e-02
1.057009e+01, 7.764491e-01, -7.025338e-02
1.391364e+01, 7.655918e-01, -7.771374e-02
1.845393e+01, 7.527986e-01, -8.832774e-02
2.454369e+01, 7.356499e-01, -9.945887e-02
3.255131e+01, 7.167053e-01, -1.079179e-01
4.321071e+01, 6.941985e-01, -1.189838e-01
5.721156e+01, 6.682472e-01, -1.278340e-01
7.575201e+01, 6.354501e-01, -1.252342e-01
1.005888e+02, 6.094686e-01, -1.240005e-01
1.333896e+02, 5.817556e-01, -1.181695e-01
1.765735e+02, 5.612797e-01, -1.108204e-01
2.340678e+02, 5.410569e-01, -1.043334e-01
3.106798e+02, 5.223448e-01, -9.797359e-02
4.111698e+02, 5.069088e-01, -9.050348e-02
5.461295e+02, 4.917929e-01, -8.516588e-02
7.237254e+02, 4.771222e-01, -8.198246e-02
9.582557e+02, 4.648658e-01, -7.617457e-02
1.271695e+03, 4.523660e-01, -7.383680e-02
1.686208e+03, 4.402398e-01, -7.143645e-02
2.234103e+03, 4.267698e-01, -6.692588e-02
2.965431e+03, 4.161851e-01, -6.541496e-02
3.923223e+03, 4.045635e-01, -6.303182e-02
5.210048e+03, 3.928679e-01, -6.144043e-02
6.904879e+03, 3.846502e-01, -5.769666e-02
9.156696e+03, 3.736113e-01, -5.628467e-02
1.214596e+04, 3.645321e-01, -5.513230e-02
1.613231e+04, 3.536521e-01, -5.362714e-02
2.131095e+04, 3.450241e-01, -5.010821e-02
2.827860e+04, 3.347438e-01, -4.808335e-02
3.747491e+04, 3.249418e-01, -4.496996e-02
4.976918e+04, 3.182387e-01, -4.195055e-02
6.585677e+04, 3.096597e-01, -4.242150e-02
8.743691e+04, 3.037454e-01, -3.856918e-02
1.157480e+05, 2.989347e-01, -3.650714e-02
1.534472e+05, 2.892257e-01, -3.404185e-02
2.034181e+05, 2.857667e-01, -3.071055e-02
2.696861e+05, 2.763920e-01, -2.768489e-02
3.575525e+05, 2.728321e-01, -2.477380e-02
4.739878e+05, 2.671595e-01, -2.041334e-02
6.285148e+05, 2.612501e-01, -1.622687e-02
