EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0390413
omega, real, im
6.293263e-01, 1.427267e+00, -1.766907e-01
8.324402e-01, 1.406315e+00, -1.590800e-01
1.106767e+00, 1.383400e+00, -1.484649e-01
1.465296e+00, 1.366152e+00, -1.425352e-01
1.947914e+00, 1.347333e+00, -1.424674e-01
2.563042e+00, 1.330344e+00, -1.450942e-01
3.424066e+00, 1.311898e+00, -1.552539e-01
4.530037e+00, 1.291101e+00, -1.681386e-01
5.992113e+00, 1.266719e+00, -1.881717e-01
7.927565e+00, 1.234403e+00, -2.104928e-01
1.057009e+01, 1.192786e+00, -2.375220e-01
1.391364e+01, 1.141164e+00, -2.596472e-01
1.845393e+01, 1.079305e+00, -2.766945e-01
2.454369e+01, 1.008426e+00, -2.784736e-01
3.255131e+01, 9.429912e-01, -2.690069e-01
4.321071e+01, 8.847521e-01, -2.442362e-01
5.721156e+01, 8.478481e-01, -2.200404e-01
7.575201e+01, 7.999689e-01, -1.948442e-01
1.005888e+02, 7.731438e-01, -1.725771e-01
1.333896e+02, 7.516965e-01, -1.561657e-01
1.765735e+02, 7.302477e-01, -1.431056e-01
2.340678e+02, 7.098466e-01, -1.342293e-01
3.106798e+02, 6.885855e-01, -1.268021e-01
4.111698e+02, 6.687078e-01, -1.219423e-01
5.461295e+02, 6.492320e-01, -1.172959e-01
7.237254e+02, 6.290920e-01, -1.118766e-01
9.582557e+02, 6.098298e-01, -1.086331e-01
1.271695e+03, 5.922893e-01, -1.045630e-01
1.686208e+03, 5.715613e-01, -1.008476e-01
2.234103e+03, 5.546806e-01, -9.547414e-02
2.965431e+03, 5.389622e-01, -9.238753e-02
3.923223e+03, 5.210720e-01, -8.790236e-02
5.210048e+03, 5.058581e-01, -8.299831e-02
6.904879e+03, 4.917262e-01, -7.859298e-02
9.156696e+03, 4.777432e-01, -7.494027e-02
1.214596e+04, 4.645942e-01, -6.918445e-02
1.613231e+04, 4.522347e-01, -6.777453e-02
2.131095e+04, 4.422785e-01, -6.372345e-02
2.827860e+04, 4.299642e-01, -5.984240e-02
3.747491e+04, 4.202148e-01, -5.676275e-02
4.976918e+04, 4.109218e-01, -5.289771e-02
6.585677e+04, 4.014090e-01, -4.968516e-02
8.743691e+04, 3.937844e-01, -4.629196e-02
1.157480e+05, 3.855005e-01, -4.352167e-02
1.534472e+05, 3.793886e-01, -3.896856e-02
2.034181e+05, 3.724774e-01, -3.622147e-02
2.696861e+05, 3.637037e-01, -3.416102e-02
3.575525e+05, 3.574741e-01, -3.093764e-02
4.739878e+05, 3.520797e-01, -2.850359e-02
6.285148e+05, 3.454735e-01, -2.519536e-02
