EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0402093
omega, real, im
6.293263e-01, 1.287792e+00, -2.652890e-01
8.324402e-01, 1.263935e+00, -2.244664e-01
1.106767e+00, 1.244101e+00, -1.923328e-01
1.465296e+00, 1.228287e+00, -1.726565e-01
1.947914e+00, 1.209893e+00, -1.579777e-01
2.563042e+00, 1.195282e+00, -1.488981e-01
3.424066e+00, 1.177115e+00, -1.455435e-01
4.530037e+00, 1.160105e+00, -1.459291e-01
5.992113e+00, 1.141254e+00, -1.531433e-01
7.927565e+00, 1.120146e+00, -1.625502e-01
1.057009e+01, 1.092723e+00, -1.779234e-01
1.391364e+01, 1.060953e+00, -1.929898e-01
1.845393e+01, 1.019838e+00, -2.099594e-01
2.454369e+01, 9.659937e-01, -2.156533e-01
3.255131e+01, 9.183962e-01, -2.228769e-01
4.321071e+01, 8.683782e-01, -2.132790e-01
5.721156e+01, 8.294477e-01, -1.975544e-01
7.575201e+01, 7.822003e-01, -1.810353e-01
1.005888e+02, 7.543272e-01, -1.622498e-01
1.333896e+02, 7.297260e-01, -1.461996e-01
1.765735e+02, 7.073550e-01, -1.333438e-01
2.340678e+02, 6.883064e-01, -1.260314e-01
3.106798e+02, 6.711134e-01, -1.192538e-01
4.111698e+02, 6.510537e-01, -1.129533e-01
5.461295e+02, 6.328675e-01, -1.067772e-01
7.237254e+02, 6.153498e-01, -1.023317e-01
9.582557e+02, 5.978641e-01, -9.878641e-02
1.271695e+03, 5.790458e-01, -9.512562e-02
1.686208e+03, 5.654802e-01, -8.932924e-02
2.234103e+03, 5.479153e-01, -8.443391e-02
2.965431e+03, 5.339921e-01, -8.215240e-02
3.923223e+03, 5.196146e-01, -7.754306e-02
5.210048e+03, 5.055693e-01, -7.321222e-02
6.904879e+03, 4.920517e-01, -6.901951e-02
9.156696e+03, 4.808719e-01, -6.547688e-02
1.214596e+04, 4.703234e-01, -6.130432e-02
1.613231e+04, 4.594053e-01, -5.783854e-02
2.131095e+04, 4.509495e-01, -5.530899e-02
2.827860e+04, 4.395335e-01, -5.222365e-02
3.747491e+04, 4.316044e-01, -4.843645e-02
4.976918e+04, 4.215038e-01, -4.487591e-02
6.585677e+04, 4.160087e-01, -4.388982e-02
8.743691e+04, 4.086516e-01, -3.965102e-02
1.157480e+05, 4.015148e-01, -3.649762e-02
1.534472e+05, 3.961988e-01, -3.432704e-02
2.034181e+05, 3.890200e-01, -3.164741e-02
2.696861e+05, 3.845032e-01, -2.980528e-02
3.575525e+05, 3.772671e-01, -2.565188e-02
4.739878e+05, 3.725991e-01, -2.271331e-02
6.285148e+05, 3.677981e-01, -2.014472e-02
