EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0415766
omega, real, im
6.293263e-01, 1.827348e+00, -4.455251e-01
8.324402e-01, 1.792834e+00, -3.839525e-01
1.106767e+00, 1.762436e+00, -3.379126e-01
1.465296e+00, 1.731231e+00, -3.093232e-01
1.947914e+00, 1.697497e+00, -2.874385e-01
2.563042e+00, 1.668482e+00, -2.793087e-01
3.424066e+00, 1.632258e+00, -2.803355e-01
4.530037e+00, 1.596298e+00, -2.889591e-01
5.992113e+00, 1.549724e+00, -3.058964e-01
7.927565e+00, 1.498090e+00, -3.256088e-01
1.057009e+01, 1.428623e+00, -3.482017e-01
1.391364e+01, 1.354747e+00, -3.606314e-01
1.845393e+01, 1.268255e+00, -3.635399e-01
2.454369e+01, 1.184232e+00, -3.477074e-01
3.255131e+01, 1.109148e+00, -3.203690e-01
4.321071e+01, 1.053130e+00, -2.865847e-01
5.721156e+01, 1.011795e+00, -2.481909e-01
7.575201e+01, 9.694259e-01, -2.213961e-01
1.005888e+02, 9.405642e-01, -2.012278e-01
1.333896e+02, 9.135762e-01, -1.856126e-01
1.765735e+02, 8.892041e-01, -1.768876e-01
2.340678e+02, 8.609203e-01, -1.712973e-01
3.106798e+02, 8.330857e-01, -1.665955e-01
4.111698e+02, 8.035287e-01, -1.612954e-01
5.461295e+02, 7.737191e-01, -1.535772e-01
7.237254e+02, 7.464084e-01, -1.477058e-01
9.582557e+02, 7.206916e-01, -1.397815e-01
1.271695e+03, 6.957184e-01, -1.319958e-01
1.686208e+03, 6.739052e-01, -1.233692e-01
2.234103e+03, 6.529973e-01, -1.162005e-01
2.965431e+03, 6.328648e-01, -1.081888e-01
3.923223e+03, 6.144683e-01, -1.013052e-01
5.210048e+03, 5.974957e-01, -9.516341e-02
6.904879e+03, 5.803505e-01, -9.051082e-02
9.156696e+03, 5.660604e-01, -8.324703e-02
1.214596e+04, 5.528377e-01, -7.759557e-02
1.613231e+04, 5.404117e-01, -7.152741e-02
2.131095e+04, 5.278045e-01, -6.749701e-02
2.827860e+04, 5.164413e-01, -6.292626e-02
3.747491e+04, 5.064508e-01, -5.894833e-02
4.976918e+04, 4.962454e-01, -5.294682e-02
6.585677e+04, 4.879352e-01, -5.068390e-02
8.743691e+04, 4.796726e-01, -4.561390e-02
1.157480e+05, 4.716527e-01, -4.280493e-02
1.534472e+05, 4.622977e-01, -3.920765e-02
2.034181e+05, 4.573898e-01, -3.541321e-02
2.696861e+05, 4.510700e-01, -3.277124e-02
3.575525e+05, 4.447761e-01, -2.856163e-02
4.739878e+05, 4.382389e-01, -2.526738e-02
6.285148e+05, 4.333386e-01, -2.140285e-02
