EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0381658
omega, real, im
6.293263e-01, 1.021591e+00, -4.270288e-01
8.324402e-01, 1.007203e+00, -3.404548e-01
1.106767e+00, 9.883880e-01, -2.825603e-01
1.465296e+00, 9.722714e-01, -2.367719e-01
1.947914e+00, 9.581525e-01, -2.029990e-01
2.563042e+00, 9.423204e-01, -1.768525e-01
3.424066e+00, 9.275172e-01, -1.581561e-01
4.530037e+00, 9.106346e-01, -1.464586e-01
5.992113e+00, 8.954253e-01, -1.392699e-01
7.927565e+00, 8.778406e-01, -1.359986e-01
1.057009e+01, 8.613692e-01, -1.372888e-01
1.391364e+01, 8.410951e-01, -1.433080e-01
1.845393e+01, 8.173697e-01, -1.505614e-01
2.454369e+01, 7.860547e-01, -1.611072e-01
3.255131e+01, 7.547833e-01, -1.659156e-01
4.321071e+01, 7.166389e-01, -1.689867e-01
5.721156e+01, 6.794024e-01, -1.656120e-01
7.575201e+01, 6.446996e-01, -1.577869e-01
1.005888e+02, 6.142769e-01, -1.462296e-01
1.333896e+02, 5.898231e-01, -1.341802e-01
1.765735e+02, 5.679290e-01, -1.229351e-01
2.340678e+02, 5.478052e-01, -1.150294e-01
3.106798e+02, 5.299780e-01, -1.088299e-01
4.111698e+02, 5.126909e-01, -1.027504e-01
5.461295e+02, 4.955893e-01, -9.757160e-02
7.237254e+02, 4.793581e-01, -9.282333e-02
9.582557e+02, 4.637597e-01, -8.897272e-02
1.271695e+03, 4.487094e-01, -8.546091e-02
1.686208e+03, 4.328773e-01, -8.037893e-02
2.234103e+03, 4.182194e-01, -7.694568e-02
2.965431e+03, 4.055631e-01, -7.166734e-02
3.923223e+03, 3.941355e-01, -6.767721e-02
5.210048e+03, 3.821340e-01, -6.289589e-02
6.904879e+03, 3.712176e-01, -5.788272e-02
9.156696e+03, 3.628116e-01, -5.493812e-02
1.214596e+04, 3.534922e-01, -4.914580e-02
1.613231e+04, 3.458148e-01, -4.727012e-02
2.131095e+04, 3.371409e-01, -4.529375e-02
2.827860e+04, 3.310352e-01, -4.145205e-02
3.747491e+04, 3.237396e-01, -3.972704e-02
4.976918e+04, 3.163282e-01, -3.770073e-02
6.585677e+04, 3.106354e-01, -3.644647e-02
8.743691e+04, 3.041760e-01, -3.515486e-02
1.157480e+05, 2.987871e-01, -3.258331e-02
1.534472e+05, 2.938885e-01, -3.203693e-02
2.034181e+05, 2.874012e-01, -3.056270e-02
2.696861e+05, 2.830406e-01, -3.040217e-02
3.575525e+05, 2.767116e-01, -2.949259e-02
4.739878e+05, 2.721180e-01, -2.836326e-02
6.285148e+05, 2.665113e-01, -2.593351e-02
