EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0435463
omega, real, im
6.293263e-01, 8.853986e-01, -1.162598e-01
8.324402e-01, 8.762745e-01, -9.803458e-02
1.106767e+00, 8.626887e-01, -8.578728e-02
1.465296e+00, 8.515097e-01, -7.402551e-02
1.947914e+00, 8.433295e-01, -6.600270e-02
2.563042e+00, 8.358436e-01, -5.988370e-02
3.424066e+00, 8.297282e-01, -5.485633e-02
4.530037e+00, 8.230966e-01, -5.228068e-02
5.992113e+00, 8.172207e-01, -5.124247e-02
7.927565e+00, 8.110853e-01, -5.151660e-02
1.057009e+01, 8.053908e-01, -5.387884e-02
1.391364e+01, 7.994403e-01, -5.926249e-02
1.845393e+01, 7.925653e-01, -6.576406e-02
2.454369e+01, 7.836831e-01, -7.534072e-02
3.255131e+01, 7.703516e-01, -8.554722e-02
4.321071e+01, 7.529469e-01, -9.882947e-02
5.721156e+01, 7.338057e-01, -1.133051e-01
7.575201e+01, 7.079859e-01, -1.227214e-01
1.005888e+02, 6.776335e-01, -1.282254e-01
1.333896e+02, 6.506947e-01, -1.325098e-01
1.765735e+02, 6.221772e-01, -1.295680e-01
2.340678e+02, 5.951248e-01, -1.269569e-01
3.106798e+02, 5.750445e-01, -1.242009e-01
4.111698e+02, 5.521294e-01, -1.197375e-01
5.461295e+02, 5.296327e-01, -1.183717e-01
7.237254e+02, 5.109920e-01, -1.135833e-01
9.582557e+02, 4.909948e-01, -1.115104e-01
1.271695e+03, 4.692986e-01, -1.094256e-01
1.686208e+03, 4.503385e-01, -1.063065e-01
2.234103e+03, 4.307183e-01, -1.031671e-01
2.965431e+03, 4.124121e-01, -1.004941e-01
3.923223e+03, 3.942850e-01, -9.660830e-02
5.210048e+03, 3.751514e-01, -9.258725e-02
6.904879e+03, 3.579853e-01, -8.634999e-02
9.156696e+03, 3.450302e-01, -8.230986e-02
1.214596e+04, 3.265543e-01, -8.008511e-02
1.613231e+04, 3.138866e-01, -7.266986e-02
2.131095e+04, 2.995489e-01, -6.921034e-02
2.827860e+04, 2.917404e-01, -6.475580e-02
3.747491e+04, 2.799537e-01, -5.753652e-02
4.976918e+04, 2.694279e-01, -5.670096e-02
6.585677e+04, 2.601553e-01, -5.052645e-02
8.743691e+04, 2.499513e-01, -4.520003e-02
1.157480e+05, 2.438220e-01, -4.218991e-02
1.534472e+05, 2.368588e-01, -3.839918e-02
2.034181e+05, 2.298346e-01, -3.259869e-02
2.696861e+05, 2.238337e-01, -3.013084e-02
3.575525e+05, 2.197018e-01, -2.528603e-02
4.739878e+05, 2.128840e-01, -2.174569e-02
6.285148e+05, 2.092754e-01, -1.690004e-02
