EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0387166
omega, real, im
6.293263e-01, 1.341939e+00, -1.764372e-01
8.324402e-01, 1.312896e+00, -1.573414e-01
1.106767e+00, 1.293181e+00, -1.437097e-01
1.465296e+00, 1.276906e+00, -1.377636e-01
1.947914e+00, 1.258000e+00, -1.327317e-01
2.563042e+00, 1.242018e+00, -1.311634e-01
3.424066e+00, 1.222204e+00, -1.328389e-01
4.530037e+00, 1.203931e+00, -1.363733e-01
5.992113e+00, 1.183061e+00, -1.444184e-01
7.927565e+00, 1.161007e+00, -1.546291e-01
1.057009e+01, 1.133299e+00, -1.695949e-01
1.391364e+01, 1.102429e+00, -1.841704e-01
1.845393e+01, 1.063527e+00, -2.006416e-01
2.454369e+01, 1.018923e+00, -2.100632e-01
3.255131e+01, 9.694815e-01, -2.187027e-01
4.321071e+01, 9.202337e-01, -2.137136e-01
5.721156e+01, 8.728749e-01, -2.031129e-01
7.575201e+01, 8.337013e-01, -1.887258e-01
1.005888e+02, 8.008553e-01, -1.739305e-01
1.333896e+02, 7.733956e-01, -1.590940e-01
1.765735e+02, 7.487745e-01, -1.495959e-01
2.340678e+02, 7.261155e-01, -1.412377e-01
3.106798e+02, 7.022251e-01, -1.339584e-01
4.111698e+02, 6.817821e-01, -1.272164e-01
5.461295e+02, 6.593062e-01, -1.222437e-01
7.237254e+02, 6.395628e-01, -1.160954e-01
9.582557e+02, 6.195518e-01, -1.106961e-01
1.271695e+03, 5.996594e-01, -1.079447e-01
1.686208e+03, 5.812706e-01, -1.041438e-01
2.234103e+03, 5.642233e-01, -1.009360e-01
2.965431e+03, 5.459901e-01, -9.664249e-02
3.923223e+03, 5.298879e-01, -9.257017e-02
5.210048e+03, 5.112574e-01, -8.937845e-02
6.904879e+03, 4.963457e-01, -8.413085e-02
9.156696e+03, 4.826865e-01, -8.049243e-02
1.214596e+04, 4.683561e-01, -7.718021e-02
1.613231e+04, 4.546250e-01, -7.167308e-02
2.131095e+04, 4.433111e-01, -7.047240e-02
2.827860e+04, 4.300111e-01, -6.578493e-02
3.747491e+04, 4.189973e-01, -6.092729e-02
4.976918e+04, 4.090624e-01, -5.815699e-02
6.585677e+04, 3.995634e-01, -5.559309e-02
8.743691e+04, 3.890954e-01, -5.325224e-02
1.157480e+05, 3.785177e-01, -4.841898e-02
1.534472e+05, 3.707647e-01, -4.502847e-02
2.034181e+05, 3.618790e-01, -4.145778e-02
2.696861e+05, 3.564472e-01, -3.820436e-02
3.575525e+05, 3.486400e-01, -3.349049e-02
4.739878e+05, 3.411430e-01, -3.042050e-02
6.285148e+05, 3.350380e-01, -2.634783e-02
