EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0463739
omega, real, im
6.293263e-01, 9.147031e-01, -1.750042e-01
8.324402e-01, 9.002189e-01, -1.415206e-01
1.106767e+00, 8.912814e-01, -1.151607e-01
1.465296e+00, 8.830709e-01, -9.863524e-02
1.947914e+00, 8.736869e-01, -8.430500e-02
2.563042e+00, 8.665801e-01, -7.477833e-02
3.424066e+00, 8.590962e-01, -6.739937e-02
4.530037e+00, 8.537279e-01, -6.283556e-02
5.992113e+00, 8.473324e-01, -6.281511e-02
7.927565e+00, 8.416851e-01, -6.334792e-02
1.057009e+01, 8.341290e-01, -6.730287e-02
1.391364e+01, 8.267615e-01, -7.347845e-02
1.845393e+01, 8.153563e-01, -8.322222e-02
2.454369e+01, 8.007916e-01, -9.577223e-02
3.255131e+01, 7.818792e-01, -1.077583e-01
4.321071e+01, 7.626431e-01, -1.204188e-01
5.721156e+01, 7.277813e-01, -1.311631e-01
7.575201e+01, 7.028679e-01, -1.318896e-01
1.005888e+02, 6.738682e-01, -1.339792e-01
1.333896e+02, 6.445031e-01, -1.317662e-01
1.765735e+02, 6.213333e-01, -1.239960e-01
2.340678e+02, 5.987521e-01, -1.232102e-01
3.106798e+02, 5.765632e-01, -1.205143e-01
4.111698e+02, 5.582777e-01, -1.176821e-01
5.461295e+02, 5.367636e-01, -1.156026e-01
7.237254e+02, 5.170768e-01, -1.134885e-01
9.582557e+02, 4.982425e-01, -1.105843e-01
1.271695e+03, 4.771511e-01, -1.099613e-01
1.686208e+03, 4.560007e-01, -1.067196e-01
2.234103e+03, 4.366381e-01, -1.026729e-01
2.965431e+03, 4.173982e-01, -9.977335e-02
3.923223e+03, 4.019339e-01, -9.626369e-02
5.210048e+03, 3.822330e-01, -8.961899e-02
6.904879e+03, 3.641550e-01, -8.507966e-02
9.156696e+03, 3.506341e-01, -7.852362e-02
1.214596e+04, 3.352212e-01, -7.183257e-02
1.613231e+04, 3.228007e-01, -7.171348e-02
2.131095e+04, 3.106601e-01, -6.429359e-02
2.827860e+04, 2.993967e-01, -5.851845e-02
3.747491e+04, 2.890928e-01, -5.480026e-02
4.976918e+04, 2.810221e-01, -4.907530e-02
6.585677e+04, 2.734238e-01, -4.439901e-02
8.743691e+04, 2.646188e-01, -4.279092e-02
1.157480e+05, 2.587174e-01, -3.769326e-02
1.534472e+05, 2.525837e-01, -3.552864e-02
2.034181e+05, 2.443711e-01, -2.966414e-02
2.696861e+05, 2.413609e-01, -2.800585e-02
3.575525e+05, 2.390119e-01, -2.591376e-02
4.739878e+05, 2.329635e-01, -1.996682e-02
6.285148e+05, 2.296861e-01, -1.635455e-02
