EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0377611
omega, real, im
6.293263e-01, 7.907832e-01, -1.254727e-01
8.324402e-01, 7.787012e-01, -1.065847e-01
1.106767e+00, 7.677702e-01, -9.167660e-02
1.465296e+00, 7.596224e-01, -7.974175e-02
1.947914e+00, 7.499306e-01, -7.174071e-02
2.563042e+00, 7.411331e-01, -6.442435e-02
3.424066e+00, 7.333158e-01, -5.974757e-02
4.530037e+00, 7.256229e-01, -5.566598e-02
5.992113e+00, 7.190177e-01, -5.441526e-02
7.927565e+00, 7.118108e-01, -5.333861e-02
1.057009e+01, 7.054614e-01, -5.437628e-02
1.391364e+01, 6.982315e-01, -5.666240e-02
1.845393e+01, 6.906481e-01, -6.130967e-02
2.454369e+01, 6.810117e-01, -6.670041e-02
3.255131e+01, 6.707343e-01, -7.600156e-02
4.321071e+01, 6.573911e-01, -8.472361e-02
5.721156e+01, 6.414417e-01, -9.489751e-02
7.575201e+01, 6.201481e-01, -1.030544e-01
1.005888e+02, 5.960680e-01, -1.083479e-01
1.333896e+02, 5.708342e-01, -1.109836e-01
1.765735e+02, 5.471084e-01, -1.097555e-01
2.340678e+02, 5.241849e-01, -1.063634e-01
3.106798e+02, 5.045411e-01, -1.010769e-01
4.111698e+02, 4.850667e-01, -9.500359e-02
5.461295e+02, 4.671395e-01, -8.980378e-02
7.237254e+02, 4.523579e-01, -8.339354e-02
9.582557e+02, 4.382669e-01, -7.804102e-02
1.271695e+03, 4.272141e-01, -7.323604e-02
1.686208e+03, 4.131951e-01, -6.961497e-02
2.234103e+03, 4.023955e-01, -6.627503e-02
2.965431e+03, 3.912953e-01, -6.287103e-02
3.923223e+03, 3.810855e-01, -5.979608e-02
5.210048e+03, 3.708554e-01, -5.664292e-02
6.904879e+03, 3.619199e-01, -5.387133e-02
9.156696e+03, 3.530387e-01, -5.217746e-02
1.214596e+04, 3.435504e-01, -4.960424e-02
1.613231e+04, 3.368466e-01, -4.709169e-02
2.131095e+04, 3.274339e-01, -4.468225e-02
2.827860e+04, 3.199891e-01, -4.233258e-02
3.747491e+04, 3.118586e-01, -4.049204e-02
4.976918e+04, 3.064038e-01, -3.899873e-02
6.585677e+04, 2.995760e-01, -3.795204e-02
8.743691e+04, 2.918309e-01, -3.653456e-02
1.157480e+05, 2.854732e-01, -3.419703e-02
1.534472e+05, 2.804174e-01, -3.300517e-02
2.034181e+05, 2.748884e-01, -3.229378e-02
2.696861e+05, 2.684202e-01, -3.126404e-02
3.575525e+05, 2.637872e-01, -3.017888e-02
4.739878e+05, 2.570820e-01, -2.832291e-02
6.285148e+05, 2.527469e-01, -2.685773e-02
