EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0411438
omega, real, im
6.293263e-01, 1.133088e+00, -2.723985e-01
8.324402e-01, 1.116711e+00, -2.244067e-01
1.106767e+00, 1.101552e+00, -1.906908e-01
1.465296e+00, 1.083826e+00, -1.634315e-01
1.947914e+00, 1.069994e+00, -1.430132e-01
2.563042e+00, 1.056050e+00, -1.288110e-01
3.424066e+00, 1.044035e+00, -1.176715e-01
4.530037e+00, 1.031524e+00, -1.131925e-01
5.992113e+00, 1.018717e+00, -1.112487e-01
7.927565e+00, 1.004592e+00, -1.142010e-01
1.057009e+01, 9.889061e-01, -1.191643e-01
1.391364e+01, 9.710127e-01, -1.284571e-01
1.845393e+01, 9.482318e-01, -1.395311e-01
2.454369e+01, 9.207515e-01, -1.529211e-01
3.255131e+01, 8.871416e-01, -1.591905e-01
4.321071e+01, 8.491127e-01, -1.633677e-01
5.721156e+01, 8.084733e-01, -1.520448e-01
7.575201e+01, 7.776359e-01, -1.536409e-01
1.005888e+02, 7.474057e-01, -1.414027e-01
1.333896e+02, 7.241663e-01, -1.276146e-01
1.765735e+02, 7.017486e-01, -1.192522e-01
2.340678e+02, 6.835765e-01, -1.092326e-01
3.106798e+02, 6.667371e-01, -1.029783e-01
4.111698e+02, 6.510344e-01, -9.660701e-02
5.461295e+02, 6.353084e-01, -9.013563e-02
7.237254e+02, 6.196322e-01, -8.718722e-02
9.582557e+02, 6.054417e-01, -8.275737e-02
1.271695e+03, 5.924175e-01, -8.021127e-02
1.686208e+03, 5.773395e-01, -7.697207e-02
2.234103e+03, 5.656732e-01, -7.354662e-02
2.965431e+03, 5.534589e-01, -6.931596e-02
3.923223e+03, 5.407265e-01, -6.729802e-02
5.210048e+03, 5.284816e-01, -6.408467e-02
6.904879e+03, 5.173923e-01, -5.901249e-02
9.156696e+03, 5.070061e-01, -5.788083e-02
1.214596e+04, 4.968120e-01, -5.357306e-02
1.613231e+04, 4.878969e-01, -5.122211e-02
2.131095e+04, 4.790888e-01, -4.653895e-02
2.827860e+04, 4.716286e-01, -4.468909e-02
3.747491e+04, 4.649152e-01, -4.170861e-02
4.976918e+04, 4.565725e-01, -3.861463e-02
6.585677e+04, 4.504668e-01, -3.602116e-02
8.743691e+04, 4.450937e-01, -3.424986e-02
1.157480e+05, 4.384820e-01, -3.195582e-02
1.534472e+05, 4.312970e-01, -2.926139e-02
2.034181e+05, 4.267896e-01, -2.662670e-02
2.696861e+05, 4.232223e-01, -2.489356e-02
3.575525e+05, 4.175572e-01, -2.174744e-02
4.739878e+05, 4.126059e-01, -1.929095e-02
6.285148e+05, 4.076096e-01, -1.696605e-02
