EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0372386
omega, real, im
6.293263e-01, 7.133685e-01, -9.364906e-02
8.324402e-01, 7.099216e-01, -8.007127e-02
1.106767e+00, 7.008116e-01, -6.943283e-02
1.465296e+00, 6.922787e-01, -5.859160e-02
1.947914e+00, 6.856408e-01, -4.984056e-02
2.563042e+00, 6.826742e-01, -4.304918e-02
3.424066e+00, 6.790695e-01, -3.932213e-02
4.530037e+00, 6.752130e-01, -3.636133e-02
5.992113e+00, 6.717940e-01, -3.472530e-02
7.927565e+00, 6.682332e-01, -3.388002e-02
1.057009e+01, 6.645195e-01, -3.485702e-02
1.391364e+01, 6.601726e-01, -3.611274e-02
1.845393e+01, 6.554487e-01, -3.912345e-02
2.454369e+01, 6.509801e-01, -4.376324e-02
3.255131e+01, 6.434597e-01, -4.691768e-02
4.321071e+01, 6.361564e-01, -5.323442e-02
5.721156e+01, 6.248074e-01, -5.953218e-02
7.575201e+01, 6.139541e-01, -6.759051e-02
1.005888e+02, 5.989596e-01, -7.515870e-02
1.333896e+02, 5.820172e-01, -7.796218e-02
1.765735e+02, 5.642660e-01, -7.899132e-02
2.340678e+02, 5.465139e-01, -7.742295e-02
3.106798e+02, 5.300552e-01, -7.520524e-02
4.111698e+02, 5.151499e-01, -7.243900e-02
5.461295e+02, 5.026962e-01, -6.610391e-02
7.237254e+02, 4.911437e-01, -6.082852e-02
9.582557e+02, 4.815593e-01, -5.513279e-02
1.271695e+03, 4.720501e-01, -5.085909e-02
1.686208e+03, 4.640546e-01, -4.826250e-02
2.234103e+03, 4.573237e-01, -4.386164e-02
2.965431e+03, 4.492264e-01, -4.116155e-02
3.923223e+03, 4.438438e-01, -3.909671e-02
5.210048e+03, 4.366854e-01, -3.733060e-02
6.904879e+03, 4.324964e-01, -3.538384e-02
9.156696e+03, 4.259811e-01, -3.320891e-02
1.214596e+04, 4.210975e-01, -3.287742e-02
1.613231e+04, 4.150839e-01, -3.034572e-02
2.131095e+04, 4.090353e-01, -3.091550e-02
2.827860e+04, 4.047510e-01, -2.903470e-02
3.747491e+04, 3.993739e-01, -2.782702e-02
4.976918e+04, 3.941047e-01, -2.746889e-02
6.585677e+04, 3.891019e-01, -2.710829e-02
8.743691e+04, 3.853028e-01, -2.549880e-02
1.157480e+05, 3.805296e-01, -2.552524e-02
1.534472e+05, 3.739951e-01, -2.465545e-02
2.034181e+05, 3.693867e-01, -2.300663e-02
2.696861e+05, 3.650898e-01, -2.143379e-02
3.575525e+05, 3.609197e-01, -1.994667e-02
4.739878e+05, 3.567694e-01, -1.827854e-02
6.285148e+05, 3.497880e-01, -1.665367e-02
