EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0365676
omega, real, im
6.293263e-01, 7.129822e-01, -9.572960e-02
8.324402e-01, 7.048038e-01, -7.971756e-02
1.106767e+00, 6.993955e-01, -6.868059e-02
1.465296e+00, 6.916981e-01, -5.973357e-02
1.947914e+00, 6.862372e-01, -5.158573e-02
2.563042e+00, 6.813380e-01, -4.645966e-02
3.424066e+00, 6.766253e-01, -4.103323e-02
4.530037e+00, 6.727269e-01, -3.839489e-02
5.992113e+00, 6.679966e-01, -3.561480e-02
7.927565e+00, 6.639897e-01, -3.483847e-02
1.057009e+01, 6.594893e-01, -3.430298e-02
1.391364e+01, 6.558225e-01, -3.527122e-02
1.845393e+01, 6.512750e-01, -3.679546e-02
2.454369e+01, 6.471281e-01, -4.038600e-02
3.255131e+01, 6.397397e-01, -4.489656e-02
4.321071e+01, 6.328350e-01, -4.986165e-02
5.721156e+01, 6.258296e-01, -5.338254e-02
7.575201e+01, 6.131069e-01, -6.237208e-02
1.005888e+02, 5.994518e-01, -6.700268e-02
1.333896e+02, 5.841832e-01, -7.279890e-02
1.765735e+02, 5.659009e-01, -7.452076e-02
2.340678e+02, 5.515012e-01, -7.384617e-02
3.106798e+02, 5.354289e-01, -7.137890e-02
4.111698e+02, 5.212991e-01, -6.722324e-02
5.461295e+02, 5.091714e-01, -6.348761e-02
7.237254e+02, 4.963690e-01, -5.922731e-02
9.582557e+02, 4.871355e-01, -5.448030e-02
1.271695e+03, 4.780826e-01, -5.024350e-02
1.686208e+03, 4.692014e-01, -4.615271e-02
2.234103e+03, 4.628966e-01, -4.331492e-02
2.965431e+03, 4.566540e-01, -4.120657e-02
3.923223e+03, 4.505068e-01, -3.725222e-02
5.210048e+03, 4.444156e-01, -3.483823e-02
6.904879e+03, 4.386086e-01, -3.386228e-02
9.156696e+03, 4.331353e-01, -3.227018e-02
1.214596e+04, 4.285537e-01, -2.982017e-02
1.613231e+04, 4.212851e-01, -2.968965e-02
2.131095e+04, 4.180621e-01, -2.873405e-02
2.827860e+04, 4.129088e-01, -2.833446e-02
3.747491e+04, 4.077666e-01, -2.565000e-02
4.976918e+04, 4.027213e-01, -2.544162e-02
6.585677e+04, 3.988142e-01, -2.631289e-02
8.743691e+04, 3.942262e-01, -2.365594e-02
1.157480e+05, 3.894230e-01, -2.398584e-02
1.534472e+05, 3.845250e-01, -2.319973e-02
2.034181e+05, 3.808976e-01, -2.260005e-02
2.696861e+05, 3.749015e-01, -2.199134e-02
3.575525e+05, 3.703808e-01, -2.109286e-02
4.739878e+05, 3.659448e-01, -1.913942e-02
6.285148e+05, 3.593001e-01, -1.784057e-02
