EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.038073
omega, real, im
6.293263e-01, 8.650002e-01, -1.860485e-01
8.324402e-01, 8.536723e-01, -1.538667e-01
1.106767e+00, 8.463820e-01, -1.304334e-01
1.465296e+00, 8.312049e-01, -1.139368e-01
1.947914e+00, 8.175993e-01, -9.858332e-02
2.563042e+00, 8.073627e-01, -8.923854e-02
3.424066e+00, 7.961830e-01, -8.157018e-02
4.530037e+00, 7.883412e-01, -7.710759e-02
5.992113e+00, 7.785565e-01, -7.560193e-02
7.927565e+00, 7.694435e-01, -7.631358e-02
1.057009e+01, 7.584190e-01, -7.886802e-02
1.391364e+01, 7.478082e-01, -8.314401e-02
1.845393e+01, 7.344312e-01, -9.052096e-02
2.454369e+01, 7.188538e-01, -9.753834e-02
3.255131e+01, 6.984783e-01, -1.064622e-01
4.321071e+01, 6.756209e-01, -1.131473e-01
5.721156e+01, 6.495206e-01, -1.202320e-01
7.575201e+01, 6.227221e-01, -1.174659e-01
1.005888e+02, 5.962970e-01, -1.111444e-01
1.333896e+02, 5.745991e-01, -1.050144e-01
1.765735e+02, 5.550838e-01, -9.591689e-02
2.340678e+02, 5.398220e-01, -8.943652e-02
3.106798e+02, 5.245304e-01, -8.182316e-02
4.111698e+02, 5.113493e-01, -7.566318e-02
5.461295e+02, 4.991778e-01, -7.067335e-02
7.237254e+02, 4.884699e-01, -6.438652e-02
9.582557e+02, 4.785540e-01, -6.004329e-02
1.271695e+03, 4.695285e-01, -5.576352e-02
1.686208e+03, 4.595806e-01, -5.298774e-02
2.234103e+03, 4.518219e-01, -5.047574e-02
2.965431e+03, 4.431706e-01, -4.745413e-02
3.923223e+03, 4.352260e-01, -4.635734e-02
5.210048e+03, 4.266332e-01, -4.248082e-02
6.904879e+03, 4.186529e-01, -4.133643e-02
9.156696e+03, 4.143072e-01, -3.928622e-02
1.214596e+04, 4.059105e-01, -3.667929e-02
1.613231e+04, 4.008210e-01, -3.614301e-02
2.131095e+04, 3.944370e-01, -3.520523e-02
2.827860e+04, 3.875599e-01, -3.350063e-02
3.747491e+04, 3.822951e-01, -3.148695e-02
4.976918e+04, 3.778903e-01, -2.900265e-02
6.585677e+04, 3.717730e-01, -2.913069e-02
8.743691e+04, 3.664697e-01, -2.775058e-02
1.157480e+05, 3.618445e-01, -2.763689e-02
1.534472e+05, 3.566169e-01, -2.389765e-02
2.034181e+05, 3.527560e-01, -2.263241e-02
2.696861e+05, 3.470050e-01, -2.187404e-02
3.575525e+05, 3.428164e-01, -2.110386e-02
4.739878e+05, 3.367562e-01, -1.830654e-02
6.285148e+05, 3.316313e-01, -1.618519e-02
