EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0394225
omega, real, im
6.293263e-01, 1.448629e+00, -2.512897e-01
8.324402e-01, 1.411063e+00, -2.223822e-01
1.106767e+00, 1.376054e+00, -2.083785e-01
1.465296e+00, 1.351569e+00, -1.973115e-01
1.947914e+00, 1.331916e+00, -1.955147e-01
2.563042e+00, 1.307045e+00, -1.974515e-01
3.424066e+00, 1.280608e+00, -2.032474e-01
4.530037e+00, 1.249499e+00, -2.136741e-01
5.992113e+00, 1.215822e+00, -2.278771e-01
7.927565e+00, 1.172505e+00, -2.454293e-01
1.057009e+01, 1.123965e+00, -2.617462e-01
1.391364e+01, 1.067212e+00, -2.788507e-01
1.845393e+01, 1.002865e+00, -2.843484e-01
2.454369e+01, 9.340097e-01, -2.799179e-01
3.255131e+01, 8.706133e-01, -2.612068e-01
4.321071e+01, 8.142121e-01, -2.369975e-01
5.721156e+01, 7.732319e-01, -2.060283e-01
7.575201e+01, 7.420942e-01, -1.806780e-01
1.005888e+02, 7.168771e-01, -1.570688e-01
1.333896e+02, 6.957169e-01, -1.390271e-01
1.765735e+02, 6.788936e-01, -1.282346e-01
2.340678e+02, 6.603900e-01, -1.181163e-01
3.106798e+02, 6.438609e-01, -1.123558e-01
4.111698e+02, 6.256390e-01, -1.061913e-01
5.461295e+02, 6.077299e-01, -1.036932e-01
7.237254e+02, 5.901936e-01, -9.830200e-02
9.582557e+02, 5.752972e-01, -9.531531e-02
1.271695e+03, 5.589408e-01, -9.044907e-02
1.686208e+03, 5.443352e-01, -8.834618e-02
2.234103e+03, 5.281609e-01, -8.396164e-02
2.965431e+03, 5.130972e-01, -8.207069e-02
3.923223e+03, 4.975230e-01, -7.533041e-02
5.210048e+03, 4.848632e-01, -7.419255e-02
6.904879e+03, 4.727429e-01, -6.921051e-02
9.156696e+03, 4.599925e-01, -6.582645e-02
1.214596e+04, 4.471754e-01, -6.203845e-02
1.613231e+04, 4.345897e-01, -6.130594e-02
2.131095e+04, 4.279432e-01, -5.621878e-02
2.827860e+04, 4.186390e-01, -5.474371e-02
3.747491e+04, 4.080481e-01, -4.988505e-02
4.976918e+04, 3.995284e-01, -4.888590e-02
6.585677e+04, 3.922138e-01, -4.521757e-02
8.743691e+04, 3.839788e-01, -4.306222e-02
1.157480e+05, 3.783060e-01, -3.822096e-02
1.534472e+05, 3.688035e-01, -3.690358e-02
2.034181e+05, 3.611890e-01, -3.530489e-02
2.696861e+05, 3.565979e-01, -3.277850e-02
3.575525e+05, 3.506018e-01, -2.928311e-02
4.739878e+05, 3.450941e-01, -2.396098e-02
6.285148e+05, 3.384163e-01, -2.145035e-02
