EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0388769
omega, real, im
6.293263e-01, 1.543247e+00, -3.468413e-01
8.324402e-01, 1.527533e+00, -3.103754e-01
1.106767e+00, 1.495508e+00, -2.841334e-01
1.465296e+00, 1.461944e+00, -2.643872e-01
1.947914e+00, 1.424944e+00, -2.564999e-01
2.563042e+00, 1.389032e+00, -2.525357e-01
3.424066e+00, 1.351916e+00, -2.568720e-01
4.530037e+00, 1.311722e+00, -2.638118e-01
5.992113e+00, 1.270303e+00, -2.794238e-01
7.927565e+00, 1.219292e+00, -2.941864e-01
1.057009e+01, 1.160212e+00, -3.105138e-01
1.391364e+01, 1.091759e+00, -3.206290e-01
1.845393e+01, 1.020549e+00, -3.221074e-01
2.454369e+01, 9.415036e-01, -3.075324e-01
3.255131e+01, 8.792622e-01, -2.840175e-01
4.321071e+01, 8.219171e-01, -2.497576e-01
5.721156e+01, 7.806485e-01, -2.199094e-01
7.575201e+01, 7.474245e-01, -1.901285e-01
1.005888e+02, 7.242298e-01, -1.656649e-01
1.333896e+02, 7.056073e-01, -1.483098e-01
1.765735e+02, 6.859038e-01, -1.362649e-01
2.340678e+02, 6.689163e-01, -1.259835e-01
3.106798e+02, 6.514797e-01, -1.191932e-01
4.111698e+02, 6.319447e-01, -1.138144e-01
5.461295e+02, 6.132901e-01, -1.092418e-01
7.237254e+02, 5.955601e-01, -1.038410e-01
9.582557e+02, 5.766160e-01, -1.014511e-01
1.271695e+03, 5.585436e-01, -9.638812e-02
1.686208e+03, 5.410799e-01, -9.279092e-02
2.234103e+03, 5.255609e-01, -8.881792e-02
2.965431e+03, 5.098062e-01, -8.263730e-02
3.923223e+03, 4.949642e-01, -7.900319e-02
5.210048e+03, 4.819233e-01, -7.423515e-02
6.904879e+03, 4.699683e-01, -6.848300e-02
9.156696e+03, 4.581857e-01, -6.571603e-02
1.214596e+04, 4.468991e-01, -6.164780e-02
1.613231e+04, 4.363126e-01, -5.875375e-02
2.131095e+04, 4.259734e-01, -5.565158e-02
2.827860e+04, 4.156337e-01, -5.230088e-02
3.747491e+04, 4.080423e-01, -4.995626e-02
4.976918e+04, 3.996731e-01, -4.708498e-02
6.585677e+04, 3.924937e-01, -4.499792e-02
8.743691e+04, 3.823969e-01, -4.207548e-02
1.157480e+05, 3.780574e-01, -3.941301e-02
1.534472e+05, 3.696385e-01, -3.710272e-02
2.034181e+05, 3.641190e-01, -3.312423e-02
2.696861e+05, 3.565350e-01, -3.178485e-02
3.575525e+05, 3.484473e-01, -2.770157e-02
4.739878e+05, 3.430532e-01, -2.570345e-02
6.285148e+05, 3.373170e-01, -2.164899e-02
