EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0451502
omega, real, im
6.293263e-01, 9.054343e-01, -2.405377e-01
8.324402e-01, 8.857883e-01, -1.945823e-01
1.106767e+00, 8.757792e-01, -1.611362e-01
1.465296e+00, 8.615343e-01, -1.379981e-01
1.947914e+00, 8.486887e-01, -1.166302e-01
2.563042e+00, 8.384543e-01, -1.026014e-01
3.424066e+00, 8.281854e-01, -9.065875e-02
4.530037e+00, 8.206272e-01, -8.382204e-02
5.992113e+00, 8.104072e-01, -8.023763e-02
7.927565e+00, 8.017614e-01, -7.945151e-02
1.057009e+01, 7.916508e-01, -8.057995e-02
1.391364e+01, 7.812375e-01, -8.488104e-02
1.845393e+01, 7.683039e-01, -9.217626e-02
2.454369e+01, 7.514498e-01, -1.022726e-01
3.255131e+01, 7.330073e-01, -1.084153e-01
4.321071e+01, 7.101964e-01, -1.176684e-01
5.721156e+01, 6.868925e-01, -1.313561e-01
7.575201e+01, 6.571005e-01, -1.249855e-01
1.005888e+02, 6.296073e-01, -1.256445e-01
1.333896e+02, 6.037126e-01, -1.204162e-01
1.765735e+02, 5.814387e-01, -1.131722e-01
2.340678e+02, 5.612453e-01, -1.075346e-01
3.106798e+02, 5.434363e-01, -1.026344e-01
4.111698e+02, 5.248044e-01, -9.750845e-02
5.461295e+02, 5.088710e-01, -9.353877e-02
7.237254e+02, 4.932956e-01, -8.825031e-02
9.582557e+02, 4.807771e-01, -8.459000e-02
1.271695e+03, 4.633310e-01, -8.407114e-02
1.686208e+03, 4.499757e-01, -7.920728e-02
2.234103e+03, 4.359174e-01, -7.841042e-02
2.965431e+03, 4.229161e-01, -7.594716e-02
3.923223e+03, 4.072535e-01, -7.375000e-02
5.210048e+03, 3.943677e-01, -7.103058e-02
6.904879e+03, 3.841138e-01, -6.719992e-02
9.156696e+03, 3.688309e-01, -6.393766e-02
1.214596e+04, 3.581317e-01, -5.935136e-02
1.613231e+04, 3.499006e-01, -5.594890e-02
2.131095e+04, 3.382346e-01, -5.238303e-02
2.827860e+04, 3.288927e-01, -4.959882e-02
3.747491e+04, 3.208128e-01, -4.491097e-02
4.976918e+04, 3.168294e-01, -4.315936e-02
6.585677e+04, 3.073679e-01, -3.837173e-02
8.743691e+04, 3.011936e-01, -3.453065e-02
1.157480e+05, 2.938678e-01, -3.276015e-02
1.534472e+05, 2.881654e-01, -3.129314e-02
2.034181e+05, 2.872310e-01, -2.344109e-02
2.696861e+05, 2.816101e-01, -2.354664e-02
3.575525e+05, 2.749943e-01, -2.107008e-02
4.739878e+05, 2.718390e-01, -1.849730e-02
6.285148e+05, 2.666078e-01, -1.325268e-02
