EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0400474
omega, real, im
6.293263e-01, 1.189258e+00, -1.558509e-01
8.324402e-01, 1.172594e+00, -1.354117e-01
1.106767e+00, 1.156509e+00, -1.182639e-01
1.465296e+00, 1.145011e+00, -1.056394e-01
1.947914e+00, 1.131708e+00, -9.683575e-02
2.563042e+00, 1.121445e+00, -8.964501e-02
3.424066e+00, 1.110782e+00, -8.629927e-02
4.530037e+00, 1.100115e+00, -8.386138e-02
5.992113e+00, 1.089893e+00, -8.659763e-02
7.927565e+00, 1.078893e+00, -9.022246e-02
1.057009e+01, 1.067309e+00, -9.808162e-02
1.391364e+01, 1.052878e+00, -1.072112e-01
1.845393e+01, 1.036774e+00, -1.197749e-01
2.454369e+01, 1.014935e+00, -1.362386e-01
3.255131e+01, 9.864744e-01, -1.519580e-01
4.321071e+01, 9.520954e-01, -1.635768e-01
5.721156e+01, 9.180633e-01, -1.666610e-01
7.575201e+01, 8.749925e-01, -1.728118e-01
1.005888e+02, 8.387911e-01, -1.690454e-01
1.333896e+02, 8.066068e-01, -1.602781e-01
1.765735e+02, 7.755898e-01, -1.511020e-01
2.340678e+02, 7.510942e-01, -1.424028e-01
3.106798e+02, 7.247204e-01, -1.360249e-01
4.111698e+02, 7.019933e-01, -1.295223e-01
5.461295e+02, 6.794007e-01, -1.226180e-01
7.237254e+02, 6.589777e-01, -1.186544e-01
9.582557e+02, 6.396202e-01, -1.133787e-01
1.271695e+03, 6.216069e-01, -1.067772e-01
1.686208e+03, 6.012710e-01, -1.044027e-01
2.234103e+03, 5.838189e-01, -9.973790e-02
2.965431e+03, 5.655269e-01, -9.509141e-02
3.923223e+03, 5.490365e-01, -9.158010e-02
5.210048e+03, 5.333284e-01, -8.786710e-02
6.904879e+03, 5.185353e-01, -8.204516e-02
9.156696e+03, 5.044815e-01, -7.891189e-02
1.214596e+04, 4.889078e-01, -7.464212e-02
1.613231e+04, 4.772589e-01, -7.075348e-02
2.131095e+04, 4.653003e-01, -6.596717e-02
2.827860e+04, 4.528644e-01, -6.219859e-02
3.747491e+04, 4.428514e-01, -5.920926e-02
4.976918e+04, 4.316976e-01, -5.331846e-02
6.585677e+04, 4.225707e-01, -5.237762e-02
8.743691e+04, 4.155762e-01, -4.669885e-02
1.157480e+05, 4.055434e-01, -4.465979e-02
1.534472e+05, 3.991088e-01, -3.997044e-02
2.034181e+05, 3.920506e-01, -3.925832e-02
2.696861e+05, 3.868963e-01, -3.478646e-02
3.575525e+05, 3.790306e-01, -3.178457e-02
4.739878e+05, 3.730650e-01, -2.718857e-02
6.285148e+05, 3.671701e-01, -2.322086e-02
