EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0455703
omega, real, im
6.293263e-01, 9.002793e-01, -2.380578e-01
8.324402e-01, 8.812892e-01, -1.960672e-01
1.106767e+00, 8.647831e-01, -1.602362e-01
1.465296e+00, 8.515859e-01, -1.355917e-01
1.947914e+00, 8.390771e-01, -1.139908e-01
2.563042e+00, 8.316384e-01, -9.903517e-02
3.424066e+00, 8.216721e-01, -8.837993e-02
4.530037e+00, 8.139445e-01, -7.968184e-02
5.992113e+00, 8.048925e-01, -7.638300e-02
7.927565e+00, 7.983992e-01, -7.331041e-02
1.057009e+01, 7.883355e-01, -7.483780e-02
1.391364e+01, 7.797210e-01, -7.840357e-02
1.845393e+01, 7.681583e-01, -8.483989e-02
2.454369e+01, 7.546141e-01, -9.084821e-02
3.255131e+01, 7.377588e-01, -1.013177e-01
4.321071e+01, 7.154161e-01, -1.103658e-01
5.721156e+01, 6.929034e-01, -1.171423e-01
7.575201e+01, 6.686512e-01, -1.204817e-01
1.005888e+02, 6.432595e-01, -1.213788e-01
1.333896e+02, 6.178097e-01, -1.191780e-01
1.765735e+02, 5.931375e-01, -1.126350e-01
2.340678e+02, 5.726922e-01, -1.102467e-01
3.106798e+02, 5.548112e-01, -1.040029e-01
4.111698e+02, 5.371773e-01, -9.767976e-02
5.461295e+02, 5.168344e-01, -9.479557e-02
7.237254e+02, 5.050886e-01, -9.094480e-02
9.582557e+02, 4.904591e-01, -8.554460e-02
1.271695e+03, 4.734946e-01, -8.436611e-02
1.686208e+03, 4.627835e-01, -7.989657e-02
2.234103e+03, 4.443687e-01, -8.000130e-02
2.965431e+03, 4.296598e-01, -7.790951e-02
3.923223e+03, 4.155904e-01, -7.454783e-02
5.210048e+03, 4.041617e-01, -7.083551e-02
6.904879e+03, 3.902761e-01, -6.652150e-02
9.156696e+03, 3.775208e-01, -6.457452e-02
1.214596e+04, 3.646006e-01, -5.993348e-02
1.613231e+04, 3.547287e-01, -5.639876e-02
2.131095e+04, 3.452617e-01, -5.363414e-02
2.827860e+04, 3.366393e-01, -5.007804e-02
3.747491e+04, 3.281080e-01, -4.639299e-02
4.976918e+04, 3.208942e-01, -4.397570e-02
6.585677e+04, 3.129546e-01, -3.742877e-02
8.743691e+04, 3.068734e-01, -3.462688e-02
1.157480e+05, 2.998337e-01, -3.195642e-02
1.534472e+05, 2.937964e-01, -3.125982e-02
2.034181e+05, 2.899042e-01, -2.702007e-02
2.696861e+05, 2.848140e-01, -2.242112e-02
3.575525e+05, 2.815788e-01, -2.114434e-02
4.739878e+05, 2.779135e-01, -1.883661e-02
6.285148e+05, 2.739655e-01, -1.569107e-02
