EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0437254
omega, real, im
6.293263e-01, 5.716369e-01, -9.059340e-02
8.324402e-01, 5.609455e-01, -7.548924e-02
1.106767e+00, 5.517222e-01, -6.539588e-02
1.465296e+00, 5.446790e-01, -5.513949e-02
1.947914e+00, 5.401070e-01, -4.758016e-02
2.563042e+00, 5.347964e-01, -4.104377e-02
3.424066e+00, 5.308034e-01, -3.527088e-02
4.530037e+00, 5.261493e-01, -3.153913e-02
5.992113e+00, 5.230079e-01, -2.793765e-02
7.927565e+00, 5.204073e-01, -2.595914e-02
1.057009e+01, 5.170891e-01, -2.469620e-02
1.391364e+01, 5.138520e-01, -2.498568e-02
1.845393e+01, 5.111256e-01, -2.468547e-02
2.454369e+01, 5.104967e-01, -2.563136e-02
3.255131e+01, 5.060410e-01, -2.743298e-02
4.321071e+01, 5.044779e-01, -3.152698e-02
5.721156e+01, 4.923722e-01, -3.529001e-02
7.575201e+01, 4.933343e-01, -3.930218e-02
1.005888e+02, 4.863259e-01, -4.680632e-02
1.333896e+02, 4.771689e-01, -5.524789e-02
1.765735e+02, 4.668574e-01, -6.091518e-02
2.340678e+02, 4.526004e-01, -6.780301e-02
3.106798e+02, 4.359938e-01, -7.169049e-02
4.111698e+02, 4.192610e-01, -7.176741e-02
5.461295e+02, 4.047230e-01, -7.115306e-02
7.237254e+02, 3.883931e-01, -6.822488e-02
9.582557e+02, 3.779283e-01, -6.766927e-02
1.271695e+03, 3.646385e-01, -6.468888e-02
1.686208e+03, 3.540344e-01, -6.464164e-02
2.234103e+03, 3.425813e-01, -6.208080e-02
2.965431e+03, 3.317687e-01, -5.956112e-02
3.923223e+03, 3.218985e-01, -5.854511e-02
5.210048e+03, 3.100730e-01, -5.801923e-02
6.904879e+03, 2.991880e-01, -5.823221e-02
9.156696e+03, 2.890972e-01, -5.441981e-02
1.214596e+04, 2.786173e-01, -5.282276e-02
1.613231e+04, 2.701053e-01, -5.123957e-02
2.131095e+04, 2.608099e-01, -4.876712e-02
2.827860e+04, 2.519334e-01, -4.420950e-02
3.747491e+04, 2.443699e-01, -4.119627e-02
4.976918e+04, 2.364877e-01, -3.964863e-02
6.585677e+04, 2.297337e-01, -3.618042e-02
8.743691e+04, 2.249532e-01, -3.606299e-02
1.157480e+05, 2.177817e-01, -3.079041e-02
1.534472e+05, 2.145703e-01, -2.773832e-02
2.034181e+05, 2.051880e-01, -2.501141e-02
2.696861e+05, 2.035899e-01, -2.123289e-02
3.575525e+05, 1.992085e-01, -1.886516e-02
4.739878e+05, 1.945270e-01, -1.630453e-02
6.285148e+05, 1.907146e-01, -1.141944e-02
