EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0421025
omega, real, im
6.293263e-01, 9.227281e-01, -2.582448e-01
8.324402e-01, 9.023266e-01, -2.135027e-01
1.106767e+00, 8.912916e-01, -1.812335e-01
1.465296e+00, 8.753250e-01, -1.566887e-01
1.947914e+00, 8.624402e-01, -1.368960e-01
2.563042e+00, 8.487788e-01, -1.254596e-01
3.424066e+00, 8.359588e-01, -1.161077e-01
4.530037e+00, 8.235283e-01, -1.124959e-01
5.992113e+00, 8.096500e-01, -1.115326e-01
7.927565e+00, 7.957063e-01, -1.154225e-01
1.057009e+01, 7.782186e-01, -1.213762e-01
1.391364e+01, 7.604665e-01, -1.304578e-01
1.845393e+01, 7.357923e-01, -1.401774e-01
2.454369e+01, 7.069468e-01, -1.516718e-01
3.255131e+01, 6.733935e-01, -1.586809e-01
4.321071e+01, 6.360524e-01, -1.622609e-01
5.721156e+01, 6.010717e-01, -1.594134e-01
7.575201e+01, 5.678221e-01, -1.489601e-01
1.005888e+02, 5.393515e-01, -1.380692e-01
1.333896e+02, 5.132729e-01, -1.246806e-01
1.765735e+02, 4.956401e-01, -1.157060e-01
2.340678e+02, 4.767111e-01, -1.066995e-01
3.106798e+02, 4.605899e-01, -1.007152e-01
4.111698e+02, 4.448564e-01, -9.408358e-02
5.461295e+02, 4.292605e-01, -8.993196e-02
7.237254e+02, 4.146672e-01, -8.525553e-02
9.582557e+02, 4.007081e-01, -8.099189e-02
1.271695e+03, 3.858417e-01, -7.668796e-02
1.686208e+03, 3.741297e-01, -7.556254e-02
2.234103e+03, 3.596757e-01, -7.139658e-02
2.965431e+03, 3.482062e-01, -6.983751e-02
3.923223e+03, 3.370664e-01, -6.776696e-02
5.210048e+03, 3.243657e-01, -6.267926e-02
6.904879e+03, 3.115071e-01, -5.880459e-02
9.156696e+03, 3.015994e-01, -5.624513e-02
1.214596e+04, 2.908359e-01, -5.394482e-02
1.613231e+04, 2.829677e-01, -4.929799e-02
2.131095e+04, 2.738549e-01, -4.924187e-02
2.827860e+04, 2.650280e-01, -4.375852e-02
3.747491e+04, 2.569672e-01, -4.067004e-02
4.976918e+04, 2.520902e-01, -3.841143e-02
6.585677e+04, 2.454370e-01, -3.758169e-02
8.743691e+04, 2.402611e-01, -3.553902e-02
1.157480e+05, 2.351138e-01, -3.251928e-02
1.534472e+05, 2.277910e-01, -2.945742e-02
2.034181e+05, 2.222723e-01, -2.802525e-02
2.696861e+05, 2.173097e-01, -2.665439e-02
3.575525e+05, 2.119875e-01, -2.388979e-02
4.739878e+05, 2.076491e-01, -2.246860e-02
6.285148e+05, 2.033810e-01, -2.182883e-02
