EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0426817
omega, real, im
6.293263e-01, 1.854186e+00, -3.078996e-01
8.324402e-01, 1.826005e+00, -2.717134e-01
1.106767e+00, 1.799330e+00, -2.452098e-01
1.465296e+00, 1.775341e+00, -2.313529e-01
1.947914e+00, 1.746521e+00, -2.243320e-01
2.563042e+00, 1.721292e+00, -2.243688e-01
3.424066e+00, 1.690815e+00, -2.342362e-01
4.530037e+00, 1.657891e+00, -2.483922e-01
5.992113e+00, 1.617442e+00, -2.706772e-01
7.927565e+00, 1.567888e+00, -2.937506e-01
1.057009e+01, 1.506093e+00, -3.203309e-01
1.391364e+01, 1.434296e+00, -3.364557e-01
1.845393e+01, 1.353752e+00, -3.450731e-01
2.454369e+01, 1.272150e+00, -3.285241e-01
3.255131e+01, 1.196096e+00, -3.096910e-01
4.321071e+01, 1.138159e+00, -2.720274e-01
5.721156e+01, 1.072183e+00, -2.458384e-01
7.575201e+01, 1.056138e+00, -2.157136e-01
1.005888e+02, 1.029119e+00, -1.935749e-01
1.333896e+02, 1.006190e+00, -1.789704e-01
1.765735e+02, 9.809840e-01, -1.682508e-01
2.340678e+02, 9.562317e-01, -1.613664e-01
3.106798e+02, 9.305308e-01, -1.542094e-01
4.111698e+02, 9.037379e-01, -1.509905e-01
5.461295e+02, 8.776253e-01, -1.467723e-01
7.237254e+02, 8.512721e-01, -1.416617e-01
9.582557e+02, 8.255830e-01, -1.352764e-01
1.271695e+03, 8.028443e-01, -1.309229e-01
1.686208e+03, 7.774729e-01, -1.234829e-01
2.234103e+03, 7.559378e-01, -1.178181e-01
2.965431e+03, 7.348944e-01, -1.080230e-01
3.923223e+03, 7.184369e-01, -1.023162e-01
5.210048e+03, 6.981812e-01, -9.703220e-02
6.904879e+03, 6.822101e-01, -9.083316e-02
9.156696e+03, 6.666359e-01, -8.477466e-02
1.214596e+04, 6.544529e-01, -8.103108e-02
1.613231e+04, 6.384491e-01, -7.584923e-02
2.131095e+04, 6.265241e-01, -6.992693e-02
2.827860e+04, 6.135544e-01, -6.374490e-02
3.747491e+04, 6.046646e-01, -6.054085e-02
4.976918e+04, 5.948107e-01, -5.526932e-02
6.585677e+04, 5.841832e-01, -5.054069e-02
8.743691e+04, 5.789839e-01, -4.569330e-02
1.157480e+05, 5.679464e-01, -4.243116e-02
1.534472e+05, 5.622228e-01, -3.822734e-02
2.034181e+05, 5.534800e-01, -3.452332e-02
2.696861e+05, 5.499846e-01, -3.241944e-02
3.575525e+05, 5.432557e-01, -2.710047e-02
4.739878e+05, 5.365110e-01, -2.426641e-02
6.285148e+05, 5.329005e-01, -2.124307e-02
