EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0431091
omega, real, im
6.293263e-01, 1.272727e+00, -1.296501e-01
8.324402e-01, 1.259357e+00, -1.104037e-01
1.106767e+00, 1.245730e+00, -9.657860e-02
1.465296e+00, 1.235586e+00, -8.385459e-02
1.947914e+00, 1.226688e+00, -7.575452e-02
2.563042e+00, 1.218077e+00, -6.862094e-02
3.424066e+00, 1.210234e+00, -6.362826e-02
4.530037e+00, 1.202100e+00, -6.066809e-02
5.992113e+00, 1.195578e+00, -5.944036e-02
7.927565e+00, 1.187866e+00, -6.012462e-02
1.057009e+01, 1.180666e+00, -6.235073e-02
1.391364e+01, 1.173874e+00, -6.691644e-02
1.845393e+01, 1.164354e+00, -7.307589e-02
2.454369e+01, 1.151577e+00, -8.185490e-02
3.255131e+01, 1.141520e+00, -9.297293e-02
4.321071e+01, 1.122891e+00, -1.046719e-01
5.721156e+01, 1.088732e+00, -1.252567e-01
7.575201e+01, 1.072837e+00, -1.286513e-01
1.005888e+02, 1.042440e+00, -1.366685e-01
1.333896e+02, 1.012084e+00, -1.372066e-01
1.765735e+02, 9.871296e-01, -1.380205e-01
2.340678e+02, 9.565920e-01, -1.347608e-01
3.106798e+02, 9.335639e-01, -1.288851e-01
4.111698e+02, 9.111355e-01, -1.255466e-01
5.461295e+02, 8.867861e-01, -1.210179e-01
7.237254e+02, 8.636845e-01, -1.180078e-01
9.582557e+02, 8.444771e-01, -1.140585e-01
1.271695e+03, 8.237358e-01, -1.109978e-01
1.686208e+03, 8.041049e-01, -1.081605e-01
2.234103e+03, 7.837219e-01, -1.051921e-01
2.965431e+03, 7.658988e-01, -1.002595e-01
3.923223e+03, 7.485562e-01, -9.505002e-02
5.210048e+03, 7.323490e-01, -8.988927e-02
6.904879e+03, 7.157274e-01, -8.504605e-02
9.156696e+03, 6.999657e-01, -7.977101e-02
1.214596e+04, 6.839060e-01, -7.612398e-02
1.613231e+04, 6.709040e-01, -7.082300e-02
2.131095e+04, 6.613669e-01, -6.850287e-02
2.827860e+04, 6.507533e-01, -6.382082e-02
3.747491e+04, 6.372342e-01, -5.999932e-02
4.976918e+04, 6.292408e-01, -5.352257e-02
6.585677e+04, 6.193054e-01, -4.933018e-02
8.743691e+04, 6.125274e-01, -4.491204e-02
1.157480e+05, 6.053484e-01, -4.153195e-02
1.534472e+05, 5.956626e-01, -3.879543e-02
2.034181e+05, 5.910525e-01, -3.455200e-02
2.696861e+05, 5.842403e-01, -3.171322e-02
3.575525e+05, 5.801678e-01, -2.714696e-02
4.739878e+05, 5.744557e-01, -2.357975e-02
6.285148e+05, 5.688544e-01, -1.869510e-02
