EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0419558
omega, real, im
6.293263e-01, 9.859848e-01, -2.569747e-01
8.324402e-01, 9.686758e-01, -2.137197e-01
1.106767e+00, 9.539376e-01, -1.795835e-01
1.465296e+00, 9.394563e-01, -1.589536e-01
1.947914e+00, 9.247481e-01, -1.414130e-01
2.563042e+00, 9.118897e-01, -1.305683e-01
3.424066e+00, 8.967098e-01, -1.230955e-01
4.530037e+00, 8.840615e-01, -1.205730e-01
5.992113e+00, 8.682153e-01, -1.223085e-01
7.927565e+00, 8.525595e-01, -1.266425e-01
1.057009e+01, 8.328524e-01, -1.354636e-01
1.391364e+01, 8.105006e-01, -1.454575e-01
1.845393e+01, 7.832783e-01, -1.581643e-01
2.454369e+01, 7.507886e-01, -1.673541e-01
3.255131e+01, 7.118490e-01, -1.756811e-01
4.321071e+01, 6.696761e-01, -1.768698e-01
5.721156e+01, 6.320160e-01, -1.690355e-01
7.575201e+01, 5.966471e-01, -1.566162e-01
1.005888e+02, 5.651159e-01, -1.431965e-01
1.333896e+02, 5.434378e-01, -1.303297e-01
1.765735e+02, 5.239068e-01, -1.193447e-01
2.340678e+02, 5.067865e-01, -1.114042e-01
3.106798e+02, 4.900276e-01, -1.026571e-01
4.111698e+02, 4.740786e-01, -9.719994e-02
5.461295e+02, 4.571218e-01, -9.177551e-02
7.237254e+02, 4.413264e-01, -8.773856e-02
9.582557e+02, 4.266821e-01, -8.417233e-02
1.271695e+03, 4.130529e-01, -8.038396e-02
1.686208e+03, 4.017988e-01, -7.636259e-02
2.234103e+03, 3.856945e-01, -7.465065e-02
2.965431e+03, 3.748010e-01, -7.016697e-02
3.923223e+03, 3.608217e-01, -6.821782e-02
5.210048e+03, 3.479077e-01, -6.426899e-02
6.904879e+03, 3.399118e-01, -6.004749e-02
9.156696e+03, 3.258609e-01, -5.827683e-02
1.214596e+04, 3.182437e-01, -5.309024e-02
1.613231e+04, 3.103422e-01, -5.170175e-02
2.131095e+04, 2.993784e-01, -4.893114e-02
2.827860e+04, 2.906248e-01, -4.587669e-02
3.747491e+04, 2.840940e-01, -4.325999e-02
4.976918e+04, 2.769334e-01, -3.880576e-02
6.585677e+04, 2.707201e-01, -3.874568e-02
8.743691e+04, 2.639343e-01, -3.481525e-02
1.157480e+05, 2.575336e-01, -3.306797e-02
1.534472e+05, 2.527652e-01, -3.137175e-02
2.034181e+05, 2.452023e-01, -3.018857e-02
2.696861e+05, 2.418938e-01, -2.837702e-02
3.575525e+05, 2.348110e-01, -2.504032e-02
4.739878e+05, 2.325169e-01, -2.448410e-02
6.285148e+05, 2.253139e-01, -2.213600e-02
