EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.037048
omega, real, im
6.293263e-01, 9.700344e-01, -1.263246e-01
8.324402e-01, 9.563093e-01, -1.086494e-01
1.106767e+00, 9.431692e-01, -9.694941e-02
1.465296e+00, 9.321762e-01, -8.590169e-02
1.947914e+00, 9.224699e-01, -7.959135e-02
2.563042e+00, 9.123426e-01, -7.412226e-02
3.424066e+00, 9.034165e-01, -7.055818e-02
4.530037e+00, 8.939152e-01, -6.917163e-02
5.992113e+00, 8.853428e-01, -6.932388e-02
7.927565e+00, 8.752975e-01, -7.075778e-02
1.057009e+01, 8.656724e-01, -7.446697e-02
1.391364e+01, 8.552440e-01, -8.058889e-02
1.845393e+01, 8.421278e-01, -8.794783e-02
2.454369e+01, 8.258075e-01, -9.707479e-02
3.255131e+01, 8.095829e-01, -1.075870e-01
4.321071e+01, 7.864127e-01, -1.164777e-01
5.721156e+01, 7.596448e-01, -1.220982e-01
7.575201e+01, 7.316937e-01, -1.262700e-01
1.005888e+02, 7.019461e-01, -1.240206e-01
1.333896e+02, 6.765383e-01, -1.202082e-01
1.765735e+02, 6.538653e-01, -1.129169e-01
2.340678e+02, 6.337280e-01, -1.072711e-01
3.106798e+02, 6.145588e-01, -1.002201e-01
4.111698e+02, 5.972725e-01, -9.256855e-02
5.461295e+02, 5.811626e-01, -8.774881e-02
7.237254e+02, 5.683969e-01, -8.125600e-02
9.582557e+02, 5.543684e-01, -7.647058e-02
1.271695e+03, 5.442396e-01, -7.122306e-02
1.686208e+03, 5.304148e-01, -6.772266e-02
2.234103e+03, 5.199638e-01, -6.468263e-02
2.965431e+03, 5.074878e-01, -6.169439e-02
3.923223e+03, 4.973193e-01, -6.091379e-02
5.210048e+03, 4.875730e-01, -5.859951e-02
6.904879e+03, 4.779055e-01, -5.401611e-02
9.156696e+03, 4.688019e-01, -5.252891e-02
1.214596e+04, 4.590672e-01, -5.047354e-02
1.613231e+04, 4.508504e-01, -5.050721e-02
2.131095e+04, 4.412059e-01, -4.644770e-02
2.827860e+04, 4.334823e-01, -4.612270e-02
3.747491e+04, 4.257933e-01, -4.431888e-02
4.976918e+04, 4.171944e-01, -4.200963e-02
6.585677e+04, 4.105645e-01, -4.052623e-02
8.743691e+04, 4.036870e-01, -3.747911e-02
1.157480e+05, 3.961093e-01, -3.654496e-02
1.534472e+05, 3.891660e-01, -3.601289e-02
2.034181e+05, 3.824430e-01, -3.392829e-02
2.696861e+05, 3.753837e-01, -3.120420e-02
3.575525e+05, 3.692972e-01, -3.019181e-02
4.739878e+05, 3.647287e-01, -2.628288e-02
6.285148e+05, 3.580864e-01, -2.310518e-02
