EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0437737
omega, real, im
6.293263e-01, 8.218353e-01, -1.058748e-01
8.324402e-01, 8.122560e-01, -8.878727e-02
1.106767e+00, 8.081381e-01, -7.355966e-02
1.465296e+00, 8.036228e-01, -6.355233e-02
1.947914e+00, 7.947457e-01, -5.562865e-02
2.563042e+00, 7.873089e-01, -4.944717e-02
3.424066e+00, 7.803512e-01, -4.577227e-02
4.530037e+00, 7.746907e-01, -4.308431e-02
5.992113e+00, 7.697802e-01, -4.285203e-02
7.927565e+00, 7.646955e-01, -4.369713e-02
1.057009e+01, 7.596899e-01, -4.694334e-02
1.391364e+01, 7.531735e-01, -5.058816e-02
1.845393e+01, 7.461228e-01, -5.707191e-02
2.454369e+01, 7.390243e-01, -6.549566e-02
3.255131e+01, 7.257668e-01, -7.608487e-02
4.321071e+01, 7.135114e-01, -8.608449e-02
5.721156e+01, 7.032956e-01, -9.430289e-02
7.575201e+01, 6.751956e-01, -1.068499e-01
1.005888e+02, 6.530216e-01, -1.129966e-01
1.333896e+02, 6.262798e-01, -1.177164e-01
1.765735e+02, 6.023673e-01, -1.191056e-01
2.340678e+02, 5.779693e-01, -1.166805e-01
3.106798e+02, 5.550247e-01, -1.148782e-01
4.111698e+02, 5.342335e-01, -1.137120e-01
5.461295e+02, 5.137880e-01, -1.100439e-01
7.237254e+02, 4.945911e-01, -1.047226e-01
9.582557e+02, 4.753044e-01, -1.047827e-01
1.271695e+03, 4.577819e-01, -1.022133e-01
1.686208e+03, 4.394175e-01, -1.024940e-01
2.234103e+03, 4.216525e-01, -9.739181e-02
2.965431e+03, 4.027424e-01, -9.462956e-02
3.923223e+03, 3.849791e-01, -9.272235e-02
5.210048e+03, 3.683384e-01, -8.915282e-02
6.904879e+03, 3.522833e-01, -8.358871e-02
9.156696e+03, 3.362065e-01, -8.191571e-02
1.214596e+04, 3.211523e-01, -7.570558e-02
1.613231e+04, 3.079434e-01, -7.145605e-02
2.131095e+04, 2.961378e-01, -6.710336e-02
2.827860e+04, 2.840762e-01, -6.255909e-02
3.747491e+04, 2.739587e-01, -5.868850e-02
4.976918e+04, 2.635634e-01, -5.238342e-02
6.585677e+04, 2.537020e-01, -4.932496e-02
8.743691e+04, 2.463958e-01, -4.462257e-02
1.157480e+05, 2.394335e-01, -4.036314e-02
1.534472e+05, 2.307412e-01, -3.321445e-02
2.034181e+05, 2.234016e-01, -3.337621e-02
2.696861e+05, 2.226318e-01, -2.786533e-02
3.575525e+05, 2.138583e-01, -2.303794e-02
4.739878e+05, 2.120531e-01, -1.951450e-02
6.285148e+05, 2.043124e-01, -1.490906e-02
