EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0395248
omega, real, im
6.293263e-01, 1.356042e+00, -2.635702e-01
8.324402e-01, 1.338324e+00, -2.247237e-01
1.106767e+00, 1.323493e+00, -1.993034e-01
1.465296e+00, 1.301625e+00, -1.800261e-01
1.947914e+00, 1.282674e+00, -1.663872e-01
2.563042e+00, 1.263667e+00, -1.613886e-01
3.424066e+00, 1.243844e+00, -1.587543e-01
4.530037e+00, 1.224079e+00, -1.635606e-01
5.992113e+00, 1.201264e+00, -1.720329e-01
7.927565e+00, 1.175392e+00, -1.875461e-01
1.057009e+01, 1.141342e+00, -2.048976e-01
1.391364e+01, 1.102230e+00, -2.237707e-01
1.845393e+01, 1.051497e+00, -2.391660e-01
2.454369e+01, 9.961425e-01, -2.495049e-01
3.255131e+01, 9.344412e-01, -2.447785e-01
4.321071e+01, 8.790395e-01, -2.336447e-01
5.721156e+01, 8.307281e-01, -2.019516e-01
7.575201e+01, 7.942362e-01, -1.873696e-01
1.005888e+02, 7.670336e-01, -1.669319e-01
1.333896e+02, 7.416221e-01, -1.535273e-01
1.765735e+02, 7.226755e-01, -1.397890e-01
2.340678e+02, 7.023874e-01, -1.325528e-01
3.106798e+02, 6.814312e-01, -1.254463e-01
4.111698e+02, 6.606914e-01, -1.190996e-01
5.461295e+02, 6.407661e-01, -1.150005e-01
7.237254e+02, 6.213469e-01, -1.105067e-01
9.582557e+02, 6.021317e-01, -1.049781e-01
1.271695e+03, 5.841175e-01, -1.008353e-01
1.686208e+03, 5.670225e-01, -9.655167e-02
2.234103e+03, 5.493538e-01, -9.145608e-02
2.965431e+03, 5.331871e-01, -8.697403e-02
3.923223e+03, 5.185367e-01, -8.309190e-02
5.210048e+03, 5.048535e-01, -7.791460e-02
6.904879e+03, 4.926838e-01, -7.222929e-02
9.156696e+03, 4.779683e-01, -7.066506e-02
1.214596e+04, 4.670234e-01, -6.576595e-02
1.613231e+04, 4.562572e-01, -6.176920e-02
2.131095e+04, 4.456796e-01, -5.740962e-02
2.827860e+04, 4.356584e-01, -5.486520e-02
3.747491e+04, 4.257917e-01, -5.030513e-02
4.976918e+04, 4.184344e-01, -4.747942e-02
6.585677e+04, 4.097812e-01, -4.502999e-02
8.743691e+04, 4.022299e-01, -4.204336e-02
1.157480e+05, 3.954364e-01, -3.815755e-02
1.534472e+05, 3.880431e-01, -3.568419e-02
2.034181e+05, 3.812332e-01, -3.264382e-02
2.696861e+05, 3.757995e-01, -3.016725e-02
3.575525e+05, 3.696259e-01, -2.773962e-02
4.739878e+05, 3.640197e-01, -2.530350e-02
6.285148e+05, 3.571543e-01, -2.129897e-02
