EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0365676
omega, real, im
6.293263e-01, 8.997067e-01, -1.132998e-01
8.324402e-01, 8.934959e-01, -9.314255e-02
1.106767e+00, 8.915527e-01, -8.500308e-02
1.465296e+00, 8.834407e-01, -7.691967e-02
1.947914e+00, 8.738018e-01, -6.922503e-02
2.563042e+00, 8.651617e-01, -6.256717e-02
3.424066e+00, 8.588085e-01, -5.815526e-02
4.530037e+00, 8.518372e-01, -5.779618e-02
5.992113e+00, 8.450048e-01, -5.770143e-02
7.927565e+00, 8.373016e-01, -5.895995e-02
1.057009e+01, 8.302298e-01, -6.200668e-02
1.391364e+01, 8.225287e-01, -6.822661e-02
1.845393e+01, 8.118687e-01, -7.499435e-02
2.454369e+01, 7.985076e-01, -8.406883e-02
3.255131e+01, 7.838895e-01, -9.434512e-02
4.321071e+01, 7.642766e-01, -1.041284e-01
5.721156e+01, 7.362115e-01, -1.109667e-01
7.575201e+01, 7.156593e-01, -1.154528e-01
1.005888e+02, 6.877676e-01, -1.152110e-01
1.333896e+02, 6.627626e-01, -1.106316e-01
1.765735e+02, 6.412080e-01, -1.043710e-01
2.340678e+02, 6.219780e-01, -9.857969e-02
3.106798e+02, 6.051403e-01, -9.200035e-02
4.111698e+02, 5.902053e-01, -8.428551e-02
5.461295e+02, 5.757909e-01, -7.903195e-02
7.237254e+02, 5.623148e-01, -7.253841e-02
9.582557e+02, 5.518256e-01, -6.765342e-02
1.271695e+03, 5.388212e-01, -6.386409e-02
1.686208e+03, 5.290911e-01, -6.101515e-02
2.234103e+03, 5.199792e-01, -5.675030e-02
2.965431e+03, 5.098253e-01, -5.459401e-02
3.923223e+03, 5.029523e-01, -5.110741e-02
5.210048e+03, 4.935410e-01, -5.083991e-02
6.904879e+03, 4.836869e-01, -4.678340e-02
9.156696e+03, 4.779443e-01, -4.567791e-02
1.214596e+04, 4.697331e-01, -4.418966e-02
1.613231e+04, 4.614912e-01, -4.311515e-02
2.131095e+04, 4.539480e-01, -4.087391e-02
2.827860e+04, 4.466782e-01, -4.002891e-02
3.747491e+04, 4.408264e-01, -3.973111e-02
4.976918e+04, 4.342625e-01, -3.713333e-02
6.585677e+04, 4.264495e-01, -3.620340e-02
8.743691e+04, 4.200989e-01, -3.458097e-02
1.157480e+05, 4.143953e-01, -3.269573e-02
1.534472e+05, 4.084661e-01, -3.142759e-02
2.034181e+05, 4.022109e-01, -3.241452e-02
2.696861e+05, 3.957313e-01, -2.822750e-02
3.575525e+05, 3.899817e-01, -2.782105e-02
4.739878e+05, 3.835483e-01, -2.587248e-02
6.285148e+05, 3.760662e-01, -2.262749e-02
