EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0390597
omega, real, im
6.293263e-01, 7.348925e-01, -1.057045e-01
8.324402e-01, 7.249956e-01, -8.852818e-02
1.106767e+00, 7.153451e-01, -7.348109e-02
1.465296e+00, 7.086489e-01, -6.341714e-02
1.947914e+00, 7.011679e-01, -5.577711e-02
2.563042e+00, 6.951839e-01, -4.961656e-02
3.424066e+00, 6.902081e-01, -4.645264e-02
4.530037e+00, 6.865476e-01, -4.416051e-02
5.992113e+00, 6.811926e-01, -4.357707e-02
7.927565e+00, 6.762944e-01, -4.348500e-02
1.057009e+01, 6.708001e-01, -4.708529e-02
1.391364e+01, 6.657382e-01, -4.922542e-02
1.845393e+01, 6.605081e-01, -5.674194e-02
2.454369e+01, 6.486423e-01, -6.066216e-02
3.255131e+01, 6.398538e-01, -7.166710e-02
4.321071e+01, 6.238912e-01, -7.954192e-02
5.721156e+01, 6.127389e-01, -9.173723e-02
7.575201e+01, 5.910519e-01, -9.959222e-02
1.005888e+02, 5.685980e-01, -1.021722e-01
1.333896e+02, 5.460094e-01, -1.087749e-01
1.765735e+02, 5.230959e-01, -1.040183e-01
2.340678e+02, 4.979828e-01, -9.704703e-02
3.106798e+02, 4.790141e-01, -9.649874e-02
4.111698e+02, 4.650277e-01, -9.039785e-02
5.461295e+02, 4.427743e-01, -8.753874e-02
7.237254e+02, 4.333898e-01, -7.833367e-02
9.582557e+02, 4.203096e-01, -7.349795e-02
1.271695e+03, 4.090499e-01, -6.585995e-02
1.686208e+03, 3.982750e-01, -6.740589e-02
2.234103e+03, 3.848864e-01, -5.843980e-02
2.965431e+03, 3.740033e-01, -6.141741e-02
3.923223e+03, 3.661934e-01, -5.495477e-02
5.210048e+03, 3.555751e-01, -5.349003e-02
6.904879e+03, 3.464094e-01, -5.155030e-02
9.156696e+03, 3.363282e-01, -4.575891e-02
1.214596e+04, 3.321153e-01, -4.682702e-02
1.613231e+04, 3.249982e-01, -3.971573e-02
2.131095e+04, 3.108738e-01, -4.069078e-02
2.827860e+04, 3.033097e-01, -4.056983e-02
3.747491e+04, 3.009537e-01, -3.792579e-02
4.976918e+04, 2.942960e-01, -3.785564e-02
6.585677e+04, 2.787430e-01, -3.710920e-02
8.743691e+04, 2.772633e-01, -3.055036e-02
1.157480e+05, 2.694126e-01, -3.269903e-02
1.534472e+05, 2.676338e-01, -3.088495e-02
2.034181e+05, 2.579170e-01, -2.948524e-02
2.696861e+05, 2.520420e-01, -2.626448e-02
3.575525e+05, 2.503577e-01, -2.890231e-02
4.739878e+05, 2.470016e-01, -2.424911e-02
6.285148e+05, 2.375819e-01, -2.374162e-02
