EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0384605
omega, real, im
6.293263e-01, 9.590645e-01, -1.695831e-01
8.324402e-01, 9.423262e-01, -1.442937e-01
1.106767e+00, 9.271433e-01, -1.259921e-01
1.465296e+00, 9.158012e-01, -1.112682e-01
1.947914e+00, 9.061944e-01, -1.024604e-01
2.563042e+00, 8.958126e-01, -9.640102e-02
3.424066e+00, 8.868323e-01, -9.389369e-02
4.530037e+00, 8.753285e-01, -9.472848e-02
5.992113e+00, 8.643728e-01, -9.817855e-02
7.927565e+00, 8.505576e-01, -1.051133e-01
1.057009e+01, 8.350772e-01, -1.146705e-01
1.391364e+01, 8.163276e-01, -1.271320e-01
1.845393e+01, 7.925063e-01, -1.400201e-01
2.454369e+01, 7.609074e-01, -1.530216e-01
3.255131e+01, 7.264407e-01, -1.638322e-01
4.321071e+01, 6.870214e-01, -1.657666e-01
5.721156e+01, 6.490080e-01, -1.629042e-01
7.575201e+01, 6.138269e-01, -1.540423e-01
1.005888e+02, 5.832887e-01, -1.401566e-01
1.333896e+02, 5.587227e-01, -1.267880e-01
1.765735e+02, 5.386391e-01, -1.157923e-01
2.340678e+02, 5.230702e-01, -1.077927e-01
3.106798e+02, 5.047694e-01, -1.005803e-01
4.111698e+02, 4.892323e-01, -9.355325e-02
5.461295e+02, 4.743385e-01, -8.767211e-02
7.237254e+02, 4.593686e-01, -8.184286e-02
9.582557e+02, 4.473988e-01, -7.893354e-02
1.271695e+03, 4.336245e-01, -7.482367e-02
1.686208e+03, 4.225496e-01, -7.024758e-02
2.234103e+03, 4.098992e-01, -6.708834e-02
2.965431e+03, 3.985887e-01, -6.535995e-02
3.923223e+03, 3.861800e-01, -6.023727e-02
5.210048e+03, 3.759978e-01, -5.896537e-02
6.904879e+03, 3.665305e-01, -5.603414e-02
9.156696e+03, 3.575611e-01, -5.253672e-02
1.214596e+04, 3.465881e-01, -4.988965e-02
1.613231e+04, 3.396826e-01, -4.728041e-02
2.131095e+04, 3.304675e-01, -4.597190e-02
2.827860e+04, 3.230261e-01, -4.473856e-02
3.747491e+04, 3.149513e-01, -4.083120e-02
4.976918e+04, 3.097956e-01, -3.916444e-02
6.585677e+04, 3.023852e-01, -3.734057e-02
8.743691e+04, 2.966166e-01, -3.642267e-02
1.157480e+05, 2.903835e-01, -3.413426e-02
1.534472e+05, 2.848024e-01, -3.242569e-02
2.034181e+05, 2.789891e-01, -3.149765e-02
2.696861e+05, 2.731591e-01, -3.049620e-02
3.575525e+05, 2.683471e-01, -2.898482e-02
4.739878e+05, 2.618263e-01, -2.891531e-02
6.285148e+05, 2.562174e-01, -2.793450e-02
