EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0450246
omega, real, im
6.293263e-01, 1.314897e+00, -2.477293e-01
8.324402e-01, 1.290148e+00, -2.076877e-01
1.106767e+00, 1.275686e+00, -1.758542e-01
1.465296e+00, 1.264588e+00, -1.564528e-01
1.947914e+00, 1.248769e+00, -1.417714e-01
2.563042e+00, 1.236092e+00, -1.330828e-01
3.424066e+00, 1.219760e+00, -1.307415e-01
4.530037e+00, 1.205322e+00, -1.316044e-01
5.992113e+00, 1.187056e+00, -1.382843e-01
7.927565e+00, 1.168150e+00, -1.478249e-01
1.057009e+01, 1.144008e+00, -1.638154e-01
1.391364e+01, 1.115085e+00, -1.796102e-01
1.845393e+01, 1.077832e+00, -1.981619e-01
2.454369e+01, 1.033310e+00, -2.095029e-01
3.255131e+01, 9.832390e-01, -2.190646e-01
4.321071e+01, 9.352486e-01, -2.143024e-01
5.721156e+01, 8.730904e-01, -2.199591e-01
7.575201e+01, 8.468340e-01, -1.900932e-01
1.005888e+02, 8.145187e-01, -1.770115e-01
1.333896e+02, 7.869388e-01, -1.638936e-01
1.765735e+02, 7.627748e-01, -1.550723e-01
2.340678e+02, 7.399554e-01, -1.507544e-01
3.106798e+02, 7.132155e-01, -1.466900e-01
4.111698e+02, 6.903888e-01, -1.430238e-01
5.461295e+02, 6.642880e-01, -1.388709e-01
7.237254e+02, 6.380737e-01, -1.363842e-01
9.582557e+02, 6.138371e-01, -1.330115e-01
1.271695e+03, 5.896056e-01, -1.260907e-01
1.686208e+03, 5.665596e-01, -1.231498e-01
2.234103e+03, 5.447891e-01, -1.173442e-01
2.965431e+03, 5.239776e-01, -1.094056e-01
3.923223e+03, 5.043179e-01, -1.061070e-01
5.210048e+03, 4.855129e-01, -9.864182e-02
6.904879e+03, 4.691986e-01, -8.863698e-02
9.156696e+03, 4.548976e-01, -8.640467e-02
1.214596e+04, 4.393497e-01, -7.979554e-02
1.613231e+04, 4.256617e-01, -7.342000e-02
2.131095e+04, 4.121278e-01, -6.955533e-02
2.827860e+04, 4.007517e-01, -6.268215e-02
3.747491e+04, 3.897225e-01, -5.905490e-02
4.976918e+04, 3.808544e-01, -5.346469e-02
6.585677e+04, 3.719077e-01, -4.795382e-02
8.743691e+04, 3.655790e-01, -4.196640e-02
1.157480e+05, 3.592537e-01, -4.114816e-02
1.534472e+05, 3.516187e-01, -3.506334e-02
2.034181e+05, 3.435063e-01, -3.126694e-02
2.696861e+05, 3.377478e-01, -2.872670e-02
3.575525e+05, 3.333956e-01, -2.563574e-02
4.739878e+05, 3.303060e-01, -2.163660e-02
6.285148e+05, 3.259548e-01, -1.786679e-02
