EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.038711
omega, real, im
6.293263e-01, 1.341641e+00, -1.488631e-01
8.324402e-01, 1.329775e+00, -1.322711e-01
1.106767e+00, 1.318534e+00, -1.243956e-01
1.465296e+00, 1.303834e+00, -1.225984e-01
1.947914e+00, 1.289182e+00, -1.235459e-01
2.563042e+00, 1.273858e+00, -1.294470e-01
3.424066e+00, 1.254563e+00, -1.379011e-01
4.530037e+00, 1.234084e+00, -1.500288e-01
5.992113e+00, 1.208892e+00, -1.642087e-01
7.927565e+00, 1.179664e+00, -1.815706e-01
1.057009e+01, 1.142742e+00, -1.982448e-01
1.391364e+01, 1.104024e+00, -2.142791e-01
1.845393e+01, 1.055164e+00, -2.272334e-01
2.454369e+01, 1.003458e+00, -2.351651e-01
3.255131e+01, 9.467179e-01, -2.323133e-01
4.321071e+01, 8.963497e-01, -2.231339e-01
5.721156e+01, 8.501223e-01, -2.091182e-01
7.575201e+01, 8.150625e-01, -1.876569e-01
1.005888e+02, 7.829545e-01, -1.695931e-01
1.333896e+02, 7.579765e-01, -1.572589e-01
1.765735e+02, 7.341975e-01, -1.463537e-01
2.340678e+02, 7.110494e-01, -1.387572e-01
3.106798e+02, 6.898278e-01, -1.311489e-01
4.111698e+02, 6.680202e-01, -1.239521e-01
5.461295e+02, 6.477978e-01, -1.178089e-01
7.237254e+02, 6.301139e-01, -1.127256e-01
9.582557e+02, 6.099069e-01, -1.085168e-01
1.271695e+03, 5.922100e-01, -1.052893e-01
1.686208e+03, 5.736974e-01, -1.000873e-01
2.234103e+03, 5.561866e-01, -9.806295e-02
2.965431e+03, 5.399275e-01, -9.339949e-02
3.923223e+03, 5.224106e-01, -9.168938e-02
5.210048e+03, 5.058665e-01, -8.760248e-02
6.904879e+03, 4.924033e-01, -8.160923e-02
9.156696e+03, 4.759774e-01, -8.010028e-02
1.214596e+04, 4.622445e-01, -7.524516e-02
1.613231e+04, 4.498827e-01, -7.303753e-02
2.131095e+04, 4.363402e-01, -6.608473e-02
2.827860e+04, 4.248016e-01, -6.548863e-02
3.747491e+04, 4.136804e-01, -6.011340e-02
4.976918e+04, 4.039593e-01, -5.748738e-02
6.585677e+04, 3.931328e-01, -5.514538e-02
8.743691e+04, 3.821961e-01, -5.177348e-02
1.157480e+05, 3.749366e-01, -4.869371e-02
1.534472e+05, 3.655843e-01, -4.451254e-02
2.034181e+05, 3.597775e-01, -4.065509e-02
2.696861e+05, 3.510117e-01, -3.805037e-02
3.575525e+05, 3.431937e-01, -3.333999e-02
4.739878e+05, 3.364679e-01, -2.879641e-02
6.285148e+05, 3.299104e-01, -2.535324e-02
