EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0391333
omega, real, im
6.293263e-01, 2.199749e+00, -4.597482e-01
8.324402e-01, 2.141041e+00, -4.341568e-01
1.106767e+00, 2.082759e+00, -4.259711e-01
1.465296e+00, 2.028264e+00, -4.234597e-01
1.947914e+00, 1.966676e+00, -4.341571e-01
2.563042e+00, 1.899339e+00, -4.454987e-01
3.424066e+00, 1.826027e+00, -4.698459e-01
4.530037e+00, 1.737884e+00, -4.963416e-01
5.992113e+00, 1.640700e+00, -5.227846e-01
7.927565e+00, 1.522755e+00, -5.372853e-01
1.057009e+01, 1.399924e+00, -5.369304e-01
1.391364e+01, 1.273283e+00, -5.167406e-01
1.845393e+01, 1.164344e+00, -4.706263e-01
2.454369e+01, 1.065559e+00, -4.160410e-01
3.255131e+01, 1.002754e+00, -3.538887e-01
4.321071e+01, 9.449078e-01, -2.954633e-01
5.721156e+01, 9.062133e-01, -2.541472e-01
7.575201e+01, 8.844585e-01, -2.204798e-01
1.005888e+02, 8.623333e-01, -1.946982e-01
1.333896e+02, 8.399074e-01, -1.783201e-01
1.765735e+02, 8.185065e-01, -1.681196e-01
2.340678e+02, 7.943035e-01, -1.612928e-01
3.106798e+02, 7.680436e-01, -1.570002e-01
4.111698e+02, 7.415902e-01, -1.529531e-01
5.461295e+02, 7.149524e-01, -1.486800e-01
7.237254e+02, 6.883339e-01, -1.425401e-01
9.582557e+02, 6.629376e-01, -1.367543e-01
1.271695e+03, 6.377651e-01, -1.304469e-01
1.686208e+03, 6.160760e-01, -1.236960e-01
2.234103e+03, 5.929220e-01, -1.174745e-01
2.965431e+03, 5.730204e-01, -1.091475e-01
3.923223e+03, 5.547933e-01, -1.038514e-01
5.210048e+03, 5.362712e-01, -9.761754e-02
6.904879e+03, 5.208845e-01, -9.173275e-02
9.156696e+03, 5.051795e-01, -8.603760e-02
1.214596e+04, 4.908946e-01, -8.128112e-02
1.613231e+04, 4.766612e-01, -7.570444e-02
2.131095e+04, 4.636406e-01, -7.136793e-02
2.827860e+04, 4.522733e-01, -6.686601e-02
3.747491e+04, 4.411998e-01, -6.235350e-02
4.976918e+04, 4.301376e-01, -5.767722e-02
6.585677e+04, 4.195864e-01, -5.483507e-02
8.743691e+04, 4.101979e-01, -5.102319e-02
1.157480e+05, 4.022680e-01, -4.787200e-02
1.534472e+05, 3.933714e-01, -4.503007e-02
2.034181e+05, 3.865130e-01, -4.122566e-02
2.696861e+05, 3.790201e-01, -3.678435e-02
3.575525e+05, 3.718183e-01, -3.426083e-02
4.739878e+05, 3.640977e-01, -2.915538e-02
6.285148e+05, 3.571630e-01, -2.460503e-02
