EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416756
omega, real, im
6.293263e-01, 6.697728e-01, -1.014800e-01
8.324402e-01, 6.603395e-01, -8.400403e-02
1.106767e+00, 6.525601e-01, -7.219547e-02
1.465296e+00, 6.436514e-01, -6.289732e-02
1.947914e+00, 6.365740e-01, -5.449094e-02
2.563042e+00, 6.303483e-01, -4.901541e-02
3.424066e+00, 6.250029e-01, -4.374696e-02
4.530037e+00, 6.206011e-01, -4.051827e-02
5.992113e+00, 6.157266e-01, -3.803701e-02
7.927565e+00, 6.119004e-01, -3.747731e-02
1.057009e+01, 6.074256e-01, -3.732510e-02
1.391364e+01, 6.034730e-01, -3.866246e-02
1.845393e+01, 5.980546e-01, -4.217331e-02
2.454369e+01, 5.936682e-01, -4.430465e-02
3.255131e+01, 5.863529e-01, -5.100102e-02
4.321071e+01, 5.802737e-01, -5.842054e-02
5.721156e+01, 5.669312e-01, -6.567949e-02
7.575201e+01, 5.554792e-01, -7.528384e-02
1.005888e+02, 5.384787e-01, -8.247361e-02
1.333896e+02, 5.196820e-01, -9.067947e-02
1.765735e+02, 4.974622e-01, -9.160691e-02
2.340678e+02, 4.781730e-01, -9.137747e-02
3.106798e+02, 4.582300e-01, -8.810350e-02
4.111698e+02, 4.405183e-01, -8.438575e-02
5.461295e+02, 4.266184e-01, -8.089536e-02
7.237254e+02, 4.109948e-01, -7.678271e-02
9.582557e+02, 3.996535e-01, -7.276286e-02
1.271695e+03, 3.862293e-01, -6.823935e-02
1.686208e+03, 3.750072e-01, -6.203833e-02
2.234103e+03, 3.665897e-01, -6.392671e-02
2.965431e+03, 3.553915e-01, -5.972424e-02
3.923223e+03, 3.445294e-01, -5.858070e-02
5.210048e+03, 3.340252e-01, -5.624276e-02
6.904879e+03, 3.247069e-01, -5.319493e-02
9.156696e+03, 3.153392e-01, -5.014874e-02
1.214596e+04, 3.082924e-01, -4.764291e-02
1.613231e+04, 2.982924e-01, -4.691807e-02
2.131095e+04, 2.898130e-01, -4.575250e-02
2.827860e+04, 2.809805e-01, -4.389418e-02
3.747491e+04, 2.733945e-01, -4.009081e-02
4.976918e+04, 2.682233e-01, -3.819584e-02
6.585677e+04, 2.603619e-01, -3.621311e-02
8.743691e+04, 2.538348e-01, -3.554462e-02
1.157480e+05, 2.478670e-01, -3.303795e-02
1.534472e+05, 2.427115e-01, -3.063722e-02
2.034181e+05, 2.392118e-01, -2.970132e-02
2.696861e+05, 2.322048e-01, -2.784893e-02
3.575525e+05, 2.277251e-01, -2.420402e-02
4.739878e+05, 2.233183e-01, -2.256000e-02
6.285148e+05, 2.169202e-01, -2.174006e-02
