EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0432609
omega, real, im
6.293263e-01, 7.770574e-01, -1.036888e-01
8.324402e-01, 7.692709e-01, -8.575798e-02
1.106767e+00, 7.625886e-01, -7.104956e-02
1.465296e+00, 7.543346e-01, -6.178796e-02
1.947914e+00, 7.463933e-01, -5.356044e-02
2.563042e+00, 7.412584e-01, -4.793508e-02
3.424066e+00, 7.360254e-01, -4.436504e-02
4.530037e+00, 7.321940e-01, -4.247524e-02
5.992113e+00, 7.273782e-01, -4.234835e-02
7.927565e+00, 7.237185e-01, -4.406117e-02
1.057009e+01, 7.183299e-01, -4.706828e-02
1.391364e+01, 7.127252e-01, -5.166738e-02
1.845393e+01, 7.055923e-01, -5.780795e-02
2.454369e+01, 6.974385e-01, -6.513817e-02
3.255131e+01, 6.851137e-01, -7.541372e-02
4.321071e+01, 6.699694e-01, -8.633342e-02
5.721156e+01, 6.522340e-01, -9.328244e-02
7.575201e+01, 6.321498e-01, -1.036135e-01
1.005888e+02, 6.073062e-01, -1.107177e-01
1.333896e+02, 5.848373e-01, -1.098316e-01
1.765735e+02, 5.596902e-01, -1.086092e-01
2.340678e+02, 5.365699e-01, -1.049229e-01
3.106798e+02, 5.184132e-01, -1.021760e-01
4.111698e+02, 5.005797e-01, -9.737458e-02
5.461295e+02, 4.829162e-01, -9.356755e-02
7.237254e+02, 4.649454e-01, -8.929663e-02
9.582557e+02, 4.519331e-01, -8.630821e-02
1.271695e+03, 4.384447e-01, -8.275452e-02
1.686208e+03, 4.244632e-01, -8.212341e-02
2.234103e+03, 4.099677e-01, -7.957301e-02
2.965431e+03, 3.954710e-01, -7.898024e-02
3.923223e+03, 3.808071e-01, -7.692321e-02
5.210048e+03, 3.663880e-01, -7.393751e-02
6.904879e+03, 3.518516e-01, -6.976880e-02
9.156696e+03, 3.397762e-01, -7.025949e-02
1.214596e+04, 3.284510e-01, -6.711588e-02
1.613231e+04, 3.157457e-01, -6.168033e-02
2.131095e+04, 3.053973e-01, -5.839221e-02
2.827860e+04, 2.938866e-01, -5.443597e-02
3.747491e+04, 2.843162e-01, -5.121633e-02
4.976918e+04, 2.760199e-01, -4.668293e-02
6.585677e+04, 2.675783e-01, -4.399994e-02
8.743691e+04, 2.604253e-01, -4.113485e-02
1.157480e+05, 2.548937e-01, -3.667375e-02
1.534472e+05, 2.458486e-01, -3.303542e-02
2.034181e+05, 2.420978e-01, -3.118458e-02
2.696861e+05, 2.351929e-01, -2.730363e-02
3.575525e+05, 2.298827e-01, -2.358822e-02
4.739878e+05, 2.250244e-01, -1.768012e-02
6.285148e+05, 2.196841e-01, -1.498424e-02
