EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0418351
omega, real, im
6.293263e-01, 2.067736e+00, -5.857625e-01
8.324402e-01, 2.027010e+00, -5.282349e-01
1.106767e+00, 1.960273e+00, -4.867292e-01
1.465296e+00, 1.893552e+00, -4.530945e-01
1.947914e+00, 1.835025e+00, -4.423510e-01
2.563042e+00, 1.774699e+00, -4.431081e-01
3.424066e+00, 1.710294e+00, -4.526403e-01
4.530037e+00, 1.633138e+00, -4.694806e-01
5.992113e+00, 1.549324e+00, -4.866875e-01
7.927565e+00, 1.448210e+00, -5.043490e-01
1.057009e+01, 1.338105e+00, -5.048455e-01
1.391364e+01, 1.224770e+00, -4.942806e-01
1.845393e+01, 1.117675e+00, -4.560262e-01
2.454369e+01, 1.020783e+00, -4.125967e-01
3.255131e+01, 9.553578e-01, -3.502282e-01
4.321071e+01, 8.934050e-01, -3.010547e-01
5.721156e+01, 8.586782e-01, -2.617425e-01
7.575201e+01, 8.276350e-01, -2.304077e-01
1.005888e+02, 8.027956e-01, -2.056023e-01
1.333896e+02, 7.793210e-01, -1.908354e-01
1.765735e+02, 7.526568e-01, -1.823248e-01
2.340678e+02, 7.250501e-01, -1.750744e-01
3.106798e+02, 6.949026e-01, -1.715886e-01
4.111698e+02, 6.668352e-01, -1.670684e-01
5.461295e+02, 6.352454e-01, -1.607240e-01
7.237254e+02, 6.059696e-01, -1.545315e-01
9.582557e+02, 5.788365e-01, -1.470541e-01
1.271695e+03, 5.534811e-01, -1.371885e-01
1.686208e+03, 5.295878e-01, -1.285239e-01
2.234103e+03, 5.078376e-01, -1.212362e-01
2.965431e+03, 4.868404e-01, -1.139349e-01
3.923223e+03, 4.665393e-01, -1.074066e-01
5.210048e+03, 4.495978e-01, -1.009362e-01
6.904879e+03, 4.329882e-01, -9.226085e-02
9.156696e+03, 4.182945e-01, -8.962460e-02
1.214596e+04, 4.008631e-01, -8.246200e-02
1.613231e+04, 3.882740e-01, -7.593816e-02
2.131095e+04, 3.751171e-01, -7.138201e-02
2.827860e+04, 3.627984e-01, -6.715716e-02
3.747491e+04, 3.515029e-01, -6.202115e-02
4.976918e+04, 3.425105e-01, -5.672278e-02
6.585677e+04, 3.335381e-01, -5.407919e-02
8.743691e+04, 3.243325e-01, -4.785439e-02
1.157480e+05, 3.163536e-01, -4.618744e-02
1.534472e+05, 3.096677e-01, -4.151151e-02
2.034181e+05, 3.020552e-01, -3.751858e-02
2.696861e+05, 2.947280e-01, -3.176297e-02
3.575525e+05, 2.886483e-01, -2.886892e-02
4.739878e+05, 2.825964e-01, -2.726740e-02
6.285148e+05, 2.770011e-01, -1.924417e-02
