EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0418706
omega, real, im
6.293263e-01, 1.485025e+00, -2.388891e-01
8.324402e-01, 1.464707e+00, -2.047708e-01
1.106767e+00, 1.447687e+00, -1.834232e-01
1.465296e+00, 1.431663e+00, -1.659667e-01
1.947914e+00, 1.414333e+00, -1.565816e-01
2.563042e+00, 1.395591e+00, -1.514830e-01
3.424066e+00, 1.377682e+00, -1.523879e-01
4.530037e+00, 1.357772e+00, -1.586715e-01
5.992113e+00, 1.337191e+00, -1.692784e-01
7.927565e+00, 1.309809e+00, -1.844095e-01
1.057009e+01, 1.276727e+00, -2.028090e-01
1.391364e+01, 1.236357e+00, -2.221339e-01
1.845393e+01, 1.186741e+00, -2.377747e-01
2.454369e+01, 1.129772e+00, -2.457540e-01
3.255131e+01, 1.071188e+00, -2.420972e-01
4.321071e+01, 1.014675e+00, -2.281784e-01
5.721156e+01, 9.678771e-01, -1.995856e-01
7.575201e+01, 9.336374e-01, -1.862843e-01
1.005888e+02, 9.027808e-01, -1.666323e-01
1.333896e+02, 8.815464e-01, -1.505514e-01
1.765735e+02, 8.609554e-01, -1.421885e-01
2.340678e+02, 8.405975e-01, -1.318018e-01
3.106798e+02, 8.205755e-01, -1.262176e-01
4.111698e+02, 7.991078e-01, -1.200014e-01
5.461295e+02, 7.787058e-01, -1.182856e-01
7.237254e+02, 7.587751e-01, -1.122205e-01
9.582557e+02, 7.391994e-01, -1.084963e-01
1.271695e+03, 7.201206e-01, -1.065545e-01
1.686208e+03, 7.023227e-01, -1.002965e-01
2.234103e+03, 6.838326e-01, -9.608023e-02
2.965431e+03, 6.667876e-01, -9.196395e-02
3.923223e+03, 6.503093e-01, -8.739801e-02
5.210048e+03, 6.345416e-01, -8.441256e-02
6.904879e+03, 6.213338e-01, -7.794379e-02
9.156696e+03, 6.073638e-01, -7.400302e-02
1.214596e+04, 5.964493e-01, -6.970657e-02
1.613231e+04, 5.815529e-01, -6.566796e-02
2.131095e+04, 5.703480e-01, -6.033816e-02
2.827860e+04, 5.650890e-01, -5.790434e-02
3.747491e+04, 5.521083e-01, -5.341800e-02
4.976918e+04, 5.423506e-01, -4.926008e-02
6.585677e+04, 5.361310e-01, -4.525474e-02
8.743691e+04, 5.266432e-01, -4.194089e-02
1.157480e+05, 5.206121e-01, -3.941577e-02
1.534472e+05, 5.156434e-01, -3.623405e-02
2.034181e+05, 5.084928e-01, -3.120571e-02
2.696861e+05, 5.004709e-01, -2.866125e-02
3.575525e+05, 4.981201e-01, -2.451742e-02
4.739878e+05, 4.894934e-01, -2.251794e-02
6.285148e+05, 4.857618e-01, -1.675036e-02
